# https://facebook.com
# 2018-03-30T17:25:30+01:00
# duration(ms)\tcode\tsize(Bytes)\tepoch(ms)
2085	200	387777	1522427132098
775	200	388509	1522427137875
860	200	388342	1522427143735
877	200	387819	1522427149612
791	200	388274	1522427155405
1069	200	387818	1522427161475
907	200	388658	1522427167383
799	200	388378	1522427173183
920	200	388338	1522427179104
887	200	388343	1522427184993
