# n63.meraki.com
# Started at: 2018-04-13T09:16:10+01:00
# duration(ms)\tepoch(ms)
139	1523607371158
139	1523607376479
139	1523607381648
142	1523607386811
139	1523607391972
139	1523607402139
139	1523607407313
147	1523607412493
139	1523607417656
139	1523607422815
140	1523607427974
139	1523607433147
139	1523607438322
139	1523607443481
158	1523607453495
139	1523607458673
140	1523607463833
139	1523607468992
139	1523607474151
139	1523607479310
157	1523607484523
139	1523607489682
153	1523607494880
139	1523607505042
139	1523607510202
140	1523607515364
139	1523607520538
139	1523607525697
139	1523607530855
139	1523607545871
139	1523607551030
139	1523607556187
159	1523607561407
139	1523607571420
145	1523607576619
139	1523607581886
139	1523607587046
148	1523607592221
141	1523607602231
139	1523607607545
140	1523607612706
139	1523607617864
140	1523607623039
140	1523607628198
139	1523607638359
140	1523607643534
140	1523607653698
140	1523607664018
140	1523607669178
140	1523607674339
140	1523607679498
140	1523607684680
139	1523607689840
154	1523607695047
140	1523607700207
140	1523607705371
140	1523607710545
140	1523607715707
140	1523607720873
140	1523607726041
140	1523607731207
140	1523607736371
140	1523607741533
141	1523607746695
139	1523607751870
139	1523607757030
140	1523607762198
143	1523607767374
140	1523607772535
140	1523607777712
140	1523607782874
140	1523607788036
140	1523607793194
140	1523607798353
140	1523607803514
140	1523607808673
140	1523607813850
140	1523607819009
139	1523607824413
139	1523607829576
144	1523607834741
139	1523607839900
141	1523607845081
140	1523607850245
140	1523607855408
144	1523607860577
139	1523607865757
140	1523607870932
157	1523607876166
140	1523607881332
140	1523607886499
140	1523607891665
140	1523607896831
140	1523607901996
143	1523607907162
148	1523607912356
143	1523607917532
144	1523607922700
143	1523607927886
143	1523607933056
143	1523607938234
145	1523607943418
144	1523607948586
143	1523607953755
143	1523607958919
143	1523607964086
142	1523607969249
143	1523607974430
143	1523607979600
143	1523607984774
143	1523607989948
143	1523607995118
143	1523608000283
143	1523608005450
143	1523608010619
144	1523608015786
143	1523608020957
143	1523608026146
143	1523608031316
142	1523608036505
147	1523608041676
143	1523608046839
143	1523608052007
143	1523608057182
143	1523608062353
143	1523608067517
150	1523608072722
197	1523608078038
182	1523608083333
189	1523608088633
193	1523608098691
184	1523608103991
173	1523608109269
185	1523608114578
165	1523608119799
170	1523608125055
142	1523608130374
143	1523608135540
142	1523608140705
143	1523608150719
143	1523608155881
143	1523608161043
142	1523608166313
143	1523608171475
148	1523608176651
143	1523608181820
142	1523608187000
143	1523608192171
143	1523608202348
142	1523608212397
140	1523608217559
140	1523608222726
140	1523608227892
145	1523608233065
140	1523608243087
139	1523608248261
140	1523608258435
140	1523608263598
139	1523608268760
140	1523608273930
140	1523608279092
140	1523608284256
140	1523608289422
140	1523608294585
140	1523608299743
139	1523608304921
140	1523608310088
140	1523608315253
139	1523608320435
140	1523608325614
140	1523608330773
139	1523608340785
140	1523608350821
140	1523608355992
140	1523608366155
140	1523608371323
142	1523608376490
140	1523608381665
148	1523608386844
140	1523608392026
140	1523608397187
140	1523608402349
140	1523608407510
140	1523608412672
140	1523608417834
140	1523608422994
139	1523608428154
140	1523608438322
140	1523608443494
140	1523608448703
140	1523608453864
142	1523608459033
140	1523608464227
140	1523608469398
140	1523608474562
140	1523608479724
140	1523608484890
141	1523608490056
140	1523608495221
140	1523608500387
140	1523608505555
150	1523608510753
141	1523608515928
140	1523608521090
140	1523608526266
141	1523608531440
149	1523608536634
140	1523608541796
