# n28.meraki.com
# Started at: 2018-04-12T18:48:56+01:00
# duration(ms)\tepoch(ms)
111	1523555337300
111	1523555342433
111	1523555347565
111	1523555352696
112	1523555357827
111	1523555362958
111	1523555368087
111	1523555373218
111	1523555378349
112	1523555383484
111	1523555388615
111	1523555393754
112	1523555398906
111	1523555404039
112	1523555409171
111	1523555414304
111	1523555419439
111	1523555424575
111	1523555429710
112	1523555434846
112	1523555439980
111	1523555445240
112	1523555450372
112	1523555455508
111	1523555460660
112	1523555465792
112	1523555470927
112	1523555476058
111	1523555481192
116	1523555486337
112	1523555491473
111	1523555496616
111	1523555501750
111	1523555506898
120	1523555512042
122	1523555517198
125	1523555522362
124	1523555527510
126	1523555532663
121	1523555537808
111	1523555542963
136	1523555548131
126	1523555553284
127	1523555558433
126	1523555563581
115	1523555568719
114	1523555573855
112	1523555578990
114	1523555584141
115	1523555589276
113	1523555594409
112	1523555599541
115	1523555604675
113	1523555609807
111	1523555614942
116	1523555620082
112	1523555625219
113	1523555630356
123	1523555635503
113	1523555640636
112	1523555645774
111	1523555650906
113	1523555656050
112	1523555661185
113	1523555666322
113	1523555671454
114	1523555676589
112	1523555681721
118	1523555686874
115	1523555692011
111	1523555697253
112	1523555702387
114	1523555707520
113	1523555712654
111	1523555717786
112	1523555722917
129	1523555728104
114	1523555733238
113	1523555738371
118	1523555743518
113	1523555748651
112	1523555753781
112	1523555758938
121	1523555764086
115	1523555769227
115	1523555774361
119	1523555779500
114	1523555784639
111	1523555789777
115	1523555794915
114	1523555800053
114	1523555805204
117	1523555810346
113	1523555815479
113	1523555820633
111	1523555825765
118	1523555830904
114	1523555836041
111	1523555841173
114	1523555846311
115	1523555851448
112	1523555856581
115	1523555861719
112	1523555866850
115	1523555871985
112	1523555877127
112	1523555882279
113	1523555887422
111	1523555892558
111	1523555897689
112	1523555902820
111	1523555907954
112	1523555913088
113	1523555918238
112	1523555923374
112	1523555928511
111	1523555933644
115	1523555938779
114	1523555943932
114	1523555949070
115	1523555954208
113	1523555959352
112	1523555964491
115	1523555969626
112	1523555974757
112	1523555979888
114	1523555985025
111	1523555990160
112	1523555995300
111	1523556000435
112	1523556005589
112	1523556010730
112	1523556015862
112	1523556020995
111	1523556026135
111	1523556031268
112	1523556036403
112	1523556041536
111	1523556046693
111	1523556051827
112	1523556056958
112	1523556062092
111	1523556067234
112	1523556072366
112	1523556077499
111	1523556082631
112	1523556087764
112	1523556092898
111	1523556098038
112	1523556103192
111	1523556108324
111	1523556113460
111	1523556118602
111	1523556123732
111	1523556128862
111	1523556133992
112	1523556139124
111	1523556144256
111	1523556149390
111	1523556154526
112	1523556159658
111	1523556164826
111	1523556169956
111	1523556175086
111	1523556180216
111	1523556185347
112	1523556190478
111	1523556195608
112	1523556200744
112	1523556205876
111	1523556211007
111	1523556216138
111	1523556221285
111	1523556226434
111	1523556231567
111	1523556236710
111	1523556241850
111	1523556246992
112	1523556252143
111	1523556257279
112	1523556262414
112	1523556267552
111	1523556272691
112	1523556277830
114	1523556282970
112	1523556288121
112	1523556293255
111	1523556298386
112	1523556303523
111	1523556308654
111	1523556313794
112	1523556318926
112	1523556324064
115	1523556329206
113	1523556334353
111	1523556339486
111	1523556344617
112	1523556349768
111	1523556354904
112	1523556360038
111	1523556365168
111	1523556370303
111	1523556375438
111	1523556380575
111	1523556385715
112	1523556390851
111	1523556395987
111	1523556401120
111	1523556406253
111	1523556411400
111	1523556416532
112	1523556421670
112	1523556426807
111	1523556431947
111	1523556437083
112	1523556442225
111	1523556447359
112	1523556452500
112	1523556457646
112	1523556462790
122	1523556467969
122	1523556473147
122	1523556478296
120	1523556483438
114	1523556488592
112	1523556493726
-1	1523556503756
134	1523556508916
138	1523556514082
133	1523556519236
122	1523556524379
112	1523556529515
113	1523556534677
111	1523556539818
112	1523556544954
112	1523556550089
112	1523556555225
112	1523556560359
112	1523556565495
117	1523556570787
112	1523556575929
112	1523556581073
112	1523556586211
112	1523556591343
112	1523556596493
111	1523556601631
111	1523556606768
112	1523556611905
111	1523556617039
112	1523556622176
111	1523556627311
111	1523556632447
111	1523556637582
111	1523556642722
111	1523556647866
112	1523556653001
112	1523556658151
111	1523556663281
111	1523556668414
111	1523556673545
111	1523556678680
112	1523556683814
112	1523556688952
112	1523556694085
112	1523556699231
112	1523556704363
113	1523556709501
112	1523556714636
112	1523556719790
112	1523556724926
111	1523556730075
112	1523556735214
111	1523556740352
111	1523556745489
112	1523556750626
111	1523556755766
111	1523556760914
111	1523556766048
113	1523556771190
128	1523556776384
114	1523556781529
112	1523556786667
112	1523556791820
112	1523556796963
112	1523556802100
126	1523556807275
112	1523556812773
112	1523556817907
112	1523556823040
113	1523556828174
112	1523556833309
112	1523556838442
112	1523556843574
112	1523556848705
112	1523556853860
112	1523556858995
112	1523556864129
112	1523556869261
112	1523556874394
118	1523556879534
112	1523556884666
112	1523556889799
112	1523556894931
111	1523556900062
112	1523556905199
112	1523556910335
112	1523556915485
112	1523556920632
111	1523556925763
111	1523556930893
111	1523556936023
112	1523556941154
111	1523556946285
111	1523556951417
112	1523556956547
111	1523556961678
111	1523556966808
111	1523556971939
111	1523556977086
