# n17.meraki.com
# Started at: 2018-06-01T13:44:43+01:00
# duration(ms)\tepoch(ms)
153.257	1527857083607
145.437	1527857088765
147.376	1527857093922
147.324	1527857099082
145.832	1527857104239
145.745	1527857109401
145.686	1527857114562
145.433	1527857119720
146.271	1527857124875
145.224	1527857130028
145.994	1527857135184
145.954	1527857140338
145.774	1527857145492
146.842	1527857150664
146.307	1527857155823
145.952	1527857160986
145.685	1527857166171
146.175	1527857171328
145.097	1527857176491
145.242	1527857181655
144.986	1527857186813
144.645	1527857191975
145.841	1527857197137
145.780	1527857202296
147.090	1527857207458
145.744	1527857212616
145.889	1527857217775
145.379	1527857222932
145.489	1527857228087
146.532	1527857233242
146.440	1527857238407
147.082	1527857243590
145.949	1527857248751
145.863	1527857253916
148.455	1527857259084
145.581	1527857264250
148.324	1527857269420
147.671	1527857274585
152.466	1527857279755
145.509	1527857284917
145.680	1527857290080
150.176	1527857295244
144.657	1527857300401
146.056	1527857305556
146.286	1527857310718
147.168	1527857315880
144.855	1527857321047
144.852	1527857326207
146.120	1527857331368
147.456	1527857336530
145.728	1527857341688
145.646	1527857346851
145.615	1527857352016
146.287	1527857357176
145.425	1527857362333
145.762	1527857367495
146.801	1527857372657
146.329	1527857377823
146.492	1527857382983
145.758	1527857388142
146.331	1527857393304
145.842	1527857398479
145.452	1527857403637
146.798	1527857408804
144.427	1527857413968
147.301	1527857419123
146.853	1527857424284
145.847	1527857429449
145.490	1527857434608
146.116	1527857439811
145.790	1527857444968
147.419	1527857450130
145.981	1527857455367
145.328	1527857460527
145.888	1527857465688
167.604	1527857470871
167.182	1527857476052
148.287	1527857481214
145.779	1527857486374
144.902	1527857491530
145.725	1527857496685
144.440	1527857501842
145.703	1527857507003
145.812	1527857512157
145.118	1527857517316
145.666	1527857522471
145.103	1527857527629
145.045	1527857532811
146.876	1527857537973
145.215	1527857543130
144.988	1527857548287
148.903	1527857553446
146.246	1527857558607
146.359	1527857563767
147.780	1527857568929
146.488	1527857574088
146.084	1527857579242
144.678	1527857584396
146.464	1527857589555
144.576	1527857594713
145.338	1527857599870
145.268	1527857605027
145.606	1527857610200
146.860	1527857615362
148.066	1527857620520
145.924	1527857625677
147.567	1527857630838
145.707	1527857635999
146.223	1527857641183
146.235	1527857646341
148.917	1527857651504
145.173	1527857656661
147.229	1527857661823
146.655	1527857666981
146.591	1527857672138
146.071	1527857677295
146.361	1527857682454
145.851	1527857687611
147.393	1527857692770
149.105	1527857697932
149.686	1527857703098
144.813	1527857708259
145.657	1527857713420
146.264	1527857718598
146.630	1527857723755
144.988	1527857728911
146.003	1527857734071
144.957	1527857739229
144.770	1527857744410
145.373	1527857749572
148.551	1527857754730
145.347	1527857759892
145.671	1527857765051
145.265	1527857770208
147.327	1527857775366
145.383	1527857780529
146.630	1527857785688
145.162	1527857790847
146.953	1527857796015
145.743	1527857801175
147.673	1527857806334
146.519	1527857811494
145.445	1527857816658
146.487	1527857821853
146.826	1527857827022
144.585	1527857832178
146.106	1527857837340
146.682	1527857842504
147.425	1527857847663
145.777	1527857852824
145.239	1527857857989
145.813	1527857863148
145.716	1527857868314
145.640	1527857873476
145.929	1527857878645
148.215	1527857883814
144.808	1527857888975
146.069	1527857894149
146.740	1527857899373
146.332	1527857904539
145.073	1527857909699
147.451	1527857914857
145.760	1527857920019
145.804	1527857925185
146.754	1527857930345
146.735	1527857935508
147.720	1527857940672
145.160	1527857945834
146.800	1527857950996
146.264	1527857956155
145.265	1527857961315
149.472	1527857966484
145.107	1527857971646
146.217	1527857976828
147.820	1527857981991
150.040	1527857987155
145.641	1527857992322
145.745	1527857997492
146.851	1527858002653
145.885	1527858007821
145.628	1527858012988
145.482	1527858018154
145.734	1527858023315
145.273	1527858028473
146.384	1527858033635
154.447	1527858038812
150.288	1527858043976
147.488	1527858049140
145.898	1527858054307
146.514	1527858059469
144.864	1527858064635
145.905	1527858069903
147.923	1527858075073
145.141	1527858080232
145.730	1527858085390
145.636	1527858090565
