# https://google.com
# 2018-03-30T17:25:29+01:00
# duration(ms)\tcode\tsize(Bytes)\tepoch(ms)
454	200	10531	1522427130415
383	200	10534	1522427135799
5384	200	10540	1522427146186
409	200	10504	1522427151596
409	200	10532	1522427157005
412	200	10559	1522427162418
5419	200	10510	1522427172838
466	200	10496	1522427178305
416	200	10535	1522427183742
412	200	10519	1522427189155
