# n4.meraki.com
# Started at: 2018-04-11T20:08:31+01:00
# duration(ms)\tepoch(ms)
134	1523473711586
115	1523473716733
121	1523473721907
114	1523473727046
115	1523473732191
133	1523473737383
116	1523473742529
115	1523473747672
115	1523473752830
115	1523473757971
132	1523473763157
116	1523473768333
116	1523473773489
115	1523473778631
115	1523473783777
115	1523473788921
116	1523473794072
117	1523473799253
115	1523473804394
115	1523473809537
115	1523473814680
114	1523473819828
129	1523473825006
115	1523473830149
115	1523473835308
115	1523473840456
114	1523473845599
113	1523473850746
117	1523473855896
127	1523473861098
114	1523473866243
113	1523473871510
115	1523473876652
116	1523473881799
133	1523473886998
115	1523473892146
116	1523473897295
117	1523473902451
115	1523473907593
115	1523473912740
127	1523473917918
134	1523473923117
115	1523473928264
117	1523473933411
114	1523473938554
116	1523473943702
134	1523473948902
121	1523473954054
114	1523473959200
115	1523473964346
115	1523473969488
114	1523473974637
115	1523473979781
114	1523473984954
119	1523473990106
115	1523473995252
116	1523474000399
115	1523474005543
128	1523474010721
116	1523474015870
115	1523474021019
114	1523474026161
115	1523474031317
116	1523474036464
115	1523474041606
133	1523474046806
114	1523474051956
115	1523474057107
115	1523474062257
115	1523474067402
127	1523474072573
114	1523474077723
114	1523474082869
115	1523474088017
115	1523474093163
115	1523474098308
114	1523474103458
126	1523474108651
113	1523474113796
114	1523474118951
116	1523474124100
116	1523474129254
132	1523474134433
116	1523474139582
115	1523474144741
115	1523474149882
116	1523474155024
115	1523474160175
115	1523474165329
134	1523474170543
115	1523474175683
118	1523474180827
115	1523474185975
115	1523474191116
128	1523474196275
114	1523474201416
115	1523474206574
115	1523474211716
115	1523474216859
115	1523474222001
116	1523474227145
131	1523474232358
114	1523474237505
115	1523474242655
115	1523474247818
114	1523474252969
124	1523474258133
115	1523474263277
116	1523474268441
115	1523474273587
115	1523474278731
212	1523474283972
118	1523474289122
134	1523474294321
118	1523474299470
114	1523474304616
115	1523474309785
116	1523474314943
132	1523474320140
118	1523474325296
114	1523474330454
114	1523474335596
114	1523474340742
116	1523474345895
115	1523474351041
119	1523474356208
114	1523474361361
116	1523474366516
115	1523474371685
115	1523474376835
133	1523474382035
114	1523474387187
130	1523474392390
115	1523474397539
115	1523474402687
135	1523474407869
115	1523474413019
115	1523474418188
115	1523474423344
114	1523474428494
115	1523474433660
116	1523474438803
115	1523474444108
116	1523474449269
115	1523474454419
116	1523474459565
115	1523474464708
134	1523474469904
114	1523474475047
113	1523474480194
115	1523474485344
116	1523474490501
132	1523474495681
116	1523474500827
114	1523474505985
115	1523474511151
116	1523474516302
114	1523474521455
115	1523474526602
132	1523474531794
115	1523474536935
115	1523474542076
115	1523474547219
114	1523474552363
127	1523474557530
114	1523474562671
115	1523474567832
114	1523474572993
113	1523474578136
115	1523474583278
115	1523474588418
132	1523474593614
115	1523474598755
115	1523474603896
115	1523474609038
115	1523474614180
115	1523474619329
115	1523474624477
129	1523474629656
116	1523474634813
115	1523474639978
114	1523474645140
115	1523474650291
134	1523474655490
115	1523474660642
115	1523474665802
115	1523474670949
115	1523474676093
115	1523474681236
115	1523474686381
115	1523474691547
116	1523474696694
116	1523474701843
115	1523474707007
115	1523474712150
129	1523474717332
115	1523474722481
115	1523474727628
115	1523474732773
115	1523474737918
116	1523474743067
116	1523474748225
131	1523474753416
115	1523474758562
116	1523474763742
115	1523474768916
115	1523474774075
129	1523474779264
116	1523474784422
116	1523474789572
115	1523474794720
116	1523474799884
133	1523474805067
115	1523474810225
113	1523474815384
116	1523474820529
115	1523474825678
115	1523474830829
114	1523474835976
133	1523474841176
116	1523474846329
115	1523474851475
115	1523474856616
115	1523474861785
130	1523474866953
115	1523474872104
132	1523474877298
115	1523474882447
115	1523474887595
115	1523474892753
116	1523474897906
127	1523474903097
114	1523474908258
133	1523474913438
113	1523474918587
115	1523474923772
127	1523474928953
114	1523474934095
114	1523474939235
115	1523474944381
114	1523474949525
116	1523474954698
114	1523474959853
115	1523474965012
115	1523474970159
116	1523474975312
115	1523474980460
115	1523474985755
133	1523474990944
115	1523474996085
132	1523475001279
114	1523475006423
115	1523475011571
131	1523475016763
116	1523475021909
129	1523475027098
115	1523475032255
116	1523475037404
129	1523475042576
114	1523475047718
115	1523475052881
116	1523475058028
114	1523475063173
116	1523475068323
115	1523475073465
121	1523475078630
115	1523475083783
115	1523475088929
115	1523475094083
115	1523475099232
114	1523475104375
116	1523475109519
114	1523475114681
115	1523475119827
114	1523475124972
115	1523475130116
115	1523475135260
128	1523475140448
115	1523475145592
118	1523475150750
116	1523475155902
115	1523475161172
129	1523475166364
116	1523475171508
115	1523475176660
115	1523475181807
116	1523475186953
115	1523475192098
115	1523475197247
116	1523475202416
116	1523475207568
116	1523475212720
115	1523475217867
115	1523475223011
126	1523475228182
115	1523475233352
115	1523475238527
115	1523475243671
115	1523475248821
115	1523475253968
116	1523475259121
128	1523475264314
115	1523475269464
115	1523475274631
115	1523475279777
115	1523475284921
128	1523475290094
115	1523475295242
114	1523475300398
115	1523475305548
116	1523475310696
116	1523475315846
115	1523475320996
128	1523475326206
116	1523475331355
115	1523475336497
115	1523475341641
116	1523475346795
114	1523475351961
116	1523475357120
116	1523475362303
115	1523475367457
116	1523475372603
114	1523475377750
116	1523475382895
114	1523475388044
114	1523475393195
114	1523475398337
114	1523475403499
115	1523475408647
114	1523475413789
115	1523475418949
114	1523475424093
116	1523475429242
116	1523475434398
114	1523475439546
115	1523475444689
122	1523475449858
115	1523475455010
115	1523475460158
114	1523475465316
115	1523475470463
116	1523475475615
123	1523475480781
115	1523475485928
118	1523475491083
115	1523475496225
116	1523475501371
114	1523475506515
116	1523475511659
115	1523475516820
114	1523475521960
114	1523475527108
114	1523475532256
116	1523475537405
114	1523475542554
115	1523475547701
116	1523475552853
114	1523475557998
114	1523475563144
115	1523475568291
115	1523475573436
116	1523475578599
116	1523475583749
115	1523475588897
115	1523475594044
115	1523475599189
115	1523475604339
115	1523475609495
114	1523475614648
115	1523475619795
115	1523475624941
116	1523475630086
115	1523475635243
121	1523475640414
116	1523475645559
115	1523475650721
115	1523475655873
115	1523475661034
115	1523475666204
114	1523475671344
115	1523475676501
115	1523475681649
116	1523475686805
115	1523475692080
116	1523475697232
116	1523475702381
115	1523475707529
115	1523475712676
115	1523475717831
115	1523475722973
114	1523475728130
116	1523475733306
115	1523475738451
114	1523475743598
114	1523475748748
115	1523475753889
115	1523475759049
115	1523475764197
114	1523475769341
115	1523475774495
115	1523475779649
115	1523475784800
121	1523475789965
120	1523475795134
115	1523475800284
114	1523475805428
115	1523475810573
115	1523475815719
115	1523475820884
115	1523475826025
121	1523475831185
115	1523475836348
115	1523475841502
116	1523475846651
115	1523475851803
115	1523475856946
115	1523475862092
114	1523475867238
116	1523475872386
116	1523475877556
115	1523475882705
115	1523475887856
115	1523475893016
114	1523475898165
115	1523475903311
115	1523475908462
115	1523475913604
116	1523475918753
113	1523475923894
114	1523475929039
115	1523475934180
116	1523475939327
114	1523475944472
116	1523475949616
115	1523475954776
116	1523475959923
115	1523475965075
115	1523475970225
116	1523475975373
115	1523475980516
114	1523475985663
115	1523475990814
115	1523475995966
116	1523476001116
115	1523476006267
116	1523476011415
114	1523476016572
116	1523476021716
114	1523476026859
114	1523476032005
