# n121.meraki.com
# Started at: 2018-06-01T13:44:43+01:00
# duration(ms)\tepoch(ms)
33.383	1527857083527
23.051	1527857088566
23.426	1527857093607
22.416	1527857098645
21.593	1527857103678
22.839	1527857108715
21.795	1527857113781
21.788	1527857118820
28.880	1527857123867
22.366	1527857128902
22.457	1527857133941
21.799	1527857138978
21.817	1527857144013
22.542	1527857149053
21.611	1527857154089
24.494	1527857159123
21.902	1527857164155
23.020	1527857169192
22.458	1527857174227
23.378	1527857179267
22.751	1527857184302
22.743	1527857189363
22.273	1527857194401
22.416	1527857199440
21.520	1527857204477
22.210	1527857209516
22.039	1527857214554
22.039	1527857219589
21.695	1527857224623
22.029	1527857229656
21.564	1527857234691
22.500	1527857239725
22.116	1527857244764
22.613	1527857249803
22.542	1527857254838
21.998	1527857259875
22.950	1527857264936
23.027	1527857269972
22.140	1527857275008
21.850	1527857280047
22.817	1527857285086
24.472	1527857290127
22.583	1527857295166
21.722	1527857300202
21.855	1527857305234
22.224	1527857310270
23.169	1527857315309
21.753	1527857320345
22.466	1527857325384
21.256	1527857330421
23.101	1527857335460
21.980	1527857340515
22.863	1527857345553
21.540	1527857350590
22.811	1527857355629
21.535	1527857360664
23.814	1527857365702
21.569	1527857370736
22.430	1527857375776
22.229	1527857380813
21.998	1527857385851
24.066	1527857390890
21.439	1527857395928
22.020	1527857400964
22.010	1527857406002
108.161	1527857411126
22.493	1527857416314
24.567	1527857421347
21.879	1527857426383
21.791	1527857431419
22.776	1527857436457
22.650	1527857441492
22.595	1527857446527
22.391	1527857451562
22.729	1527857456598
22.976	1527857461636
23.038	1527857466671
22.798	1527857471706
22.254	1527857476744
22.443	1527857481783
22.615	1527857486817
21.675	1527857491863
22.017	1527857496897
22.016	1527857501935
22.678	1527857506970
21.792	1527857512003
22.372	1527857517037
23.067	1527857522070
21.659	1527857527101
22.331	1527857532140
26.596	1527857537180
21.962	1527857542241
22.730	1527857547276
22.313	1527857552314
23.439	1527857557353
21.757	1527857562390
86.098	1527857567488
24.776	1527857572529
23.440	1527857577565
22.410	1527857582600
24.849	1527857587641
23.218	1527857592681
22.800	1527857597720
22.706	1527857602757
23.616	1527857607795
22.651	1527857612832
23.803	1527857617896
22.530	1527857622932
21.855	1527857627969
23.096	1527857633003
22.778	1527857638040
23.385	1527857643080
22.139	1527857648116
23.431	1527857653151
22.337	1527857658187
20.917	1527857663217
21.887	1527857668250
24.067	1527857673290
23.030	1527857678329
33.784	1527857683376
22.153	1527857688411
22.007	1527857693470
24.535	1527857698510
22.109	1527857703548
22.951	1527857708588
21.163	1527857713625
21.676	1527857718663
22.545	1527857723697
21.506	1527857728735
22.405	1527857733773
22.185	1527857738811
21.118	1527857743846
22.066	1527857748885
22.354	1527857753919
23.583	1527857758960
22.281	1527857763997
26.739	1527857769153
23.380	1527857774188
22.845	1527857779226
21.968	1527857784256
22.523	1527857789296
22.905	1527857794340
22.185	1527857799383
23.621	1527857804423
23.199	1527857809466
21.958	1527857814503
22.076	1527857819540
23.110	1527857824575
23.733	1527857829619
22.348	1527857834656
24.141	1527857839695
22.404	1527857844762
23.314	1527857849799
21.856	1527857854836
21.691	1527857859876
21.874	1527857864912
22.638	1527857869951
22.487	1527857874988
22.909	1527857880033
22.798	1527857885070
22.442	1527857890105
23.550	1527857895150
22.755	1527857900186
21.734	1527857905228
22.205	1527857910273
22.381	1527857915310
21.799	1527857920363
22.480	1527857925406
21.908	1527857930441
28.632	1527857935486
25.079	1527857940523
21.816	1527857945556
22.135	1527857950597
22.337	1527857955634
25.618	1527857960679
22.089	1527857965730
21.801	1527857970764
23.006	1527857975810
22.259	1527857980866
22.633	1527857985906
22.587	1527857990944
23.216	1527857995989
27.669	1527858001038
21.816	1527858006081
22.865	1527858011119
23.565	1527858016158
21.651	1527858021193
21.627	1527858026236
21.763	1527858031270
22.760	1527858036309
26.591	1527858041356
30.243	1527858046398
22.040	1527858051452
22.577	1527858056490
23.199	1527858061528
22.860	1527858066567
22.544	1527858071604
22.968	1527858076686
25.562	1527858081729
23.314	1527858086765
23.309	1527858091810
22.238	1527858096846
23.005	1527858101887
21.874	1527858106921
24.627	1527858111962
23.798	1527858117021
23.394	1527858122066
23.656	1527858127110
24.574	1527858132157
31.697	1527858137284
30.523	1527858142335
25.654	1527858147374
23.575	1527858152416
35.335	1527858157472
25.809	1527858162519
24.710	1527858167560
29.012	1527858172608
33.778	1527858177657
24.926	1527858182697
22.563	1527858187742
22.449	1527858192777
23.362	1527858197821
21.832	1527858202858
23.859	1527858207897
25.159	1527858212958
22.708	1527858218002
25.009	1527858223043
22.675	1527858228078
21.627	1527858233113
27.261	1527858238275
24.539	1527858243320
21.476	1527858248357
31.447	1527858253409
31.835	1527858258454
26.557	1527858263493
41.790	1527858268552
23.066	1527858273596
28.922	1527858278639
25.393	1527858283678
24.472	1527858288715
27.509	1527858293756
36.179	1527858298813
23.854	1527858303852
24.539	1527858308891
34.077	1527858313961
22.993	1527858319006
33.585	1527858324054
22.946	1527858329099
21.762	1527858334142
37.477	1527858339201
25.110	1527858344238
21.691	1527858349281
26.628	1527858354321
28.691	1527858359361
79.547	1527858364453
25.882	1527858369492
24.773	1527858374538
45.683	1527858379605
25.376	1527858384643
24.610	1527858389722
21.790	1527858394760
26.446	1527858399803
28.324	1527858404848
29.237	1527858409894
29.199	1527858414943
24.762	1527858419982
21.692	1527858425020
25.009	1527858430064
30.748	1527858435116
23.684	1527858440156
25.566	1527858445195
25.567	1527858450234
22.433	1527858455269
23.865	1527858460308
22.126	1527858465374
71.415	1527858470460
23.013	1527858475497
72.657	1527858480585
25.211	1527858485622
29.320	1527858490669
28.481	1527858495713
24.941	1527858500760
22.905	1527858505800
27.939	1527858510849
24.591	1527858515889
23.738	1527858520925
23.606	1527858525966
26.042	1527858531004
28.192	1527858536042
34.747	1527858541107
26.753	1527858546149
27.063	1527858551193
30.391	1527858556244
25.567	1527858561284
21.899	1527858566319
21.284	1527858571352
24.438	1527858576396
22.766	1527858581439
24.751	1527858586485
24.570	1527858591527
23.781	1527858596565
22.380	1527858601603
22.165	1527858606683
27.299	1527858611724
22.875	1527858616768
22.102	1527858621836
25.125	1527858626877
26.641	1527858631915
23.213	1527858636960
21.951	1527858642000
24.392	1527858647039
22.575	1527858652079
22.762	1527858657118
21.360	1527858662158
24.233	1527858667204
24.451	1527858672250
22.806	1527858677294
23.308	1527858682339
24.322	1527858687378
23.657	1527858692421
21.981	1527858697487
22.506	1527858702525
22.031	1527858707562
22.030	1527858712600
22.487	1527858717644
21.850	1527858722683
21.371	1527858727725
23.138	1527858732760
22.581	1527858737800
21.878	1527858742839
23.794	1527858747885
25.260	1527858752929
22.256	1527858757975
23.709	1527858763022
21.883	1527858768059
21.778	1527858773125
23.747	1527858778162
21.904	1527858783196
24.742	1527858788242
23.674	1527858793282
22.476	1527858798319
22.592	1527858803363
55.790	1527858808434
23.600	1527858813479
22.872	1527858818518
22.216	1527858823562
22.599	1527858828601
22.515	1527858833645
21.344	1527858838681
21.769	1527858843719
23.118	1527858848780
34.776	1527858853832
26.320	1527858858873
24.565	1527858863919
21.510	1527858868956
22.286	1527858873995
21.172	1527858879061
21.947	1527858884099
21.730	1527858889137
21.945	1527858894176
22.076	1527858899213
22.319	1527858904252
23.034	1527858909296
21.822	1527858914333
21.943	1527858919371
25.863	1527858924413
22.311	1527858929456
24.847	1527858934503
21.638	1527858939541
36.223	1527858944593
21.406	1527858949636
22.071	1527858954694
23.619	1527858959738
22.204	1527858964774
22.079	1527858969811
23.118	1527858974855
22.822	1527858979908
21.694	1527858984946
22.012	1527858989985
23.446	1527858995030
25.290	1527859000077
23.522	1527859005112
23.257	1527859010153
21.870	1527859015192
21.967	1527859020230
23.273	1527859025275
25.188	1527859030314
21.191	1527859035357
24.396	1527859040396
25.180	1527859045458
23.180	1527859050494
22.659	1527859055532
22.370	1527859060576
22.219	1527859065620
21.129	1527859070662
23.310	1527859075702
22.326	1527859080738
24.937	1527859085784
21.895	1527859090851
22.485	1527859095895
26.156	1527859100935
22.611	1527859105981
42.937	1527859111046
21.533	1527859116080
23.260	1527859121120
21.006	1527859126160
24.511	1527859131197
22.203	1527859136241
22.638	1527859141279
22.651	1527859146323
30.457	1527859151367
22.408	1527859156402
22.457	1527859161433
28.192	1527859166503
27.285	1527859171551
22.799	1527859176590
26.357	1527859181631
22.970	1527859186667
22.776	1527859191704
24.528	1527859196750
22.815	1527859201786
21.972	1527859206829
22.526	1527859211866
22.608	1527859216910
22.417	1527859221953
23.938	1527859226995
22.082	1527859232036
23.081	1527859237075
21.949	1527859242135
30.832	1527859247182
23.380	1527859252227
22.757	1527859257271
21.399	1527859262305
21.890	1527859267345
23.012	1527859272382
22.731	1527859277420
21.903	1527859282463
22.425	1527859287501
22.914	1527859292545
22.614	1527859297592
22.423	1527859302631
22.219	1527859307665
22.590	1527859312702
21.568	1527859317766
23.168	1527859322803
22.229	1527859327840
22.695	1527859332878
28.850	1527859337923
22.374	1527859342960
21.455	1527859347998
21.656	1527859353035
22.070	1527859358078
23.212	1527859363123
56.790	1527859368198
22.316	1527859373240
21.928	1527859378283
22.160	1527859383326
23.155	1527859388366
21.827	1527859393428
21.873	1527859398466
21.751	1527859403500
23.786	1527859408537
23.386	1527859413574
