# n57.meraki.com
# Started at: 2018-04-13T09:16:10+01:00
# duration(ms)\tepoch(ms)
17.8	1523607370889
18.0	1523607375925
17.8	1523607380973
18.1	1523607386009
17.6	1523607391046
17.6	1523607396088
17.3	1523607401124
17.6	1523607406160
18.0	1523607411197
18.2	1523607416235
17.7	1523607421274
18.0	1523607426318
18.5	1523607431355
23.1	1523607436408
18.8	1523607441454
18.2	1523607446493
17.8	1523607451532
18.1	1523607456572
17.6	1523607461610
18.2	1523607466652
17.7	1523607471688
18.4	1523607476727
18.3	1523607481768
22.5	1523607486818
17.8	1523607491862
43.3	1523607496981
18.2	1523607502020
17.7	1523607507059
17.8	1523607512096
18.1	1523607517142
18.2	1523607522189
17.9	1523607527240
18.6	1523607532281
18.7	1523607537334
18.1	1523607542382
17.9	1523607547418
18.2	1523607552476
18.0	1523607557516
18.5	1523607562560
18.9	1523607567622
18.7	1523607572668
18.2	1523607577712
19.1	1523607582762
19.0	1523607587816
18.5	1523607597839
17.8	1523607602875
18.2	1523607607913
18.3	1523607612965
18.3	1523607618009
18.5	1523607623048
17.9	1523607628086
18.1	1523607633126
18.6	1523607638169
18.1	1523607643215
18.1	1523607648265
26.7	1523607653343
18.2	1523607658394
18.5	1523607663433
17.7	1523607668471
17.7	1523607673541
18.9	1523607678586
18.3	1523607683630
18.5	1523607688674
18.1	1523607693717
18.4	1523607698772
18.5	1523607703811
18.1	1523607708852
18.1	1523607713892
18.6	1523607718935
18.9	1523607723987
18.7	1523607729025
18.3	1523607734074
18.0	1523607739113
17.9	1523607744157
17.8	1523607749202
18.7	1523607754241
18.7	1523607759294
18.8	1523607764337
19.5	1523607769381
18.0	1523607774418
18.1	1523607779459
18.0	1523607784497
18.6	1523607789536
18.7	1523607794580
18.6	1523607799639
18.1	1523607804687
17.8	1523607809724
22.9	1523607814773
17.9	1523607819811
18.3	1523607824855
18.6	1523607829894
17.8	1523607834931
18.2	1523607839967
19.3	1523607845012
18.5	1523607850063
18.1	1523607855112
18.2	1523607865123
18.0	1523607870169
18.2	1523607875210
18.1	1523607880248
18.1	1523607885294
18.3	1523607890342
18.4	1523607895382
19.4	1523607900435
18.2	1523607905475
18.2	1523607910526
17.4	1523607915564
17.9	1523607925619
17.6	1523607930664
18.0	1523607940704
26.1	1523607950726
18.6	1523607955766
18.9	1523607960807
18.7	1523607965847
18.5	1523607970891
18.0	1523607975935
17.8	1523607980972
18.2	1523607991015
17.8	1523607996053
18.1	1523608001091
18.2	1523608006131
18.7	1523608011171
18.3	1523608016229
18.5	1523608021276
18.3	1523608026314
18.0	1523608031361
18.1	1523608036400
18.0	1523608041443
19.3	1523608046493
18.5	1523608051531
17.8	1523608056570
18.2	1523608061623
17.9	1523608066669
18.7	1523608071715
63.3	1523608076890
55.7	1523608082046
43.0	1523608087169
52.2	1523608092302
18.7	1523608097354
55.6	1523608102507
73.3	1523608107699
72.6	1523608112903
48.1	1523608118073
34.4	1523608123178
37.1	1523608133210
18.5	1523608138255
18.1	1523608143292
17.8	1523608148329
18.1	1523608153366
17.8	1523608158406
18.2	1523608163444
18.1	1523608168486
17.9	1523608173522
18.6	1523608178570
18.1	1523608183615
26.9	1523608188677
18.2	1523608193717
18.5	1523608198758
17.9	1523608203796
18.2	1523608213847
17.9	1523608218885
17.9	1523608223923
18.2	1523608228961
18.1	1523608233999
17.6	1523608239037
18.2	1523608244083
24.0	1523608249127
17.8	1523608254170
17.9	1523608259213
18.7	1523608264251
25.1	1523608269312
18.1	1523608274357
17.8	1523608279396
17.8	1523608284435
17.9	1523608289480
17.7	1523608294518
18.5	1523608299557
17.9	1523608304602
18.2	1523608314614
18.0	1523608319651
18.2	1523608324689
29.0	1523608329736
24.9	1523608334794
17.4	1523608339837
17.9	1523608344877
18.2	1523608349923
22.8	1523608354973
18.3	1523608360027
