# n161.meraki.com
# Started at: 2018-06-01T13:44:43+01:00
# duration(ms)\tepoch(ms)
151.466	1527857083594
142.800	1527857088747
147.301	1527857093909
145.779	1527857099070
143.294	1527857104230
143.739	1527857109392
143.064	1527857114586
143.949	1527857119744
145.484	1527857124903
143.574	1527857130065
143.319	1527857135217
143.131	1527857140375
144.539	1527857145535
145.647	1527857150697
143.191	1527857155855
143.869	1527857161016
143.913	1527857166176
143.457	1527857171329
142.599	1527857176492
143.644	1527857181651
143.701	1527857186815
142.485	1527857192009
143.979	1527857197165
143.871	1527857202325
144.283	1527857207484
143.661	1527857212643
143.960	1527857217800
143.604	1527857222958
143.914	1527857228111
144.442	1527857233265
155.252	1527857238439
144.249	1527857243598
143.839	1527857248754
143.699	1527857253915
146.220	1527857259084
144.436	1527857264246
150.679	1527857269438
142.572	1527857274590
150.381	1527857279755
144.773	1527857284912
142.543	1527857290071
143.528	1527857295233
143.838	1527857300393
143.678	1527857305549
143.790	1527857310706
142.859	1527857315863
144.773	1527857321025
144.260	1527857326186
147.880	1527857331351
144.041	1527857336512
144.154	1527857341671
142.797	1527857346853
143.492	1527857352017
143.729	1527857357176
145.595	1527857362337
147.321	1527857367499
144.306	1527857372657
142.965	1527857377816
143.200	1527857382977
143.933	1527857388135
143.206	1527857393293
157.862	1527857398465
143.990	1527857403623
144.356	1527857408784
144.683	1527857413946
143.628	1527857419104
143.160	1527857424288
143.351	1527857429452
143.700	1527857434610
142.784	1527857439768
144.625	1527857444925
143.589	1527857450086
143.816	1527857455246
143.879	1527857460404
144.919	1527857465566
144.854	1527857470726
151.544	1527857475894
143.954	1527857481049
143.717	1527857486206
145.656	1527857491366
143.908	1527857496524
143.904	1527857501705
144.817	1527857506865
146.363	1527857512028
143.547	1527857517181
143.702	1527857522338
144.277	1527857527497
144.013	1527857532654
160.939	1527857537828
142.808	1527857542981
144.356	1527857548138
143.394	1527857553295
144.810	1527857558454
153.864	1527857563623
156.273	1527857568788
147.740	1527857573947
144.616	1527857579128
145.237	1527857584291
144.700	1527857589449
143.008	1527857594606
143.519	1527857599766
144.492	1527857604922
152.933	1527857610090
145.923	1527857615249
144.064	1527857620407
143.171	1527857625566
144.685	1527857630727
144.422	1527857635888
143.352	1527857641046
145.025	1527857646207
142.893	1527857651365
144.501	1527857656545
144.095	1527857661704
144.165	1527857666863
153.934	1527857672033
144.282	1527857677189
146.672	1527857682352
144.729	1527857687513
144.849	1527857692675
152.288	1527857697842
148.942	1527857703004
144.077	1527857708162
143.901	1527857713322
148.332	1527857718484
144.325	1527857723640
143.823	1527857728798
143.477	1527857733980
143.140	1527857739140
145.576	1527857744298
145.614	1527857749459
144.980	1527857754617
145.060	1527857759777
143.624	1527857764936
144.853	1527857770093
145.368	1527857775256
144.845	1527857780413
145.107	1527857785578
145.139	1527857790744
144.925	1527857795901
148.240	1527857801066
144.270	1527857806222
144.368	1527857811404
144.089	1527857816570
143.684	1527857821725
143.855	1527857826883
144.736	1527857832044
145.602	1527857837211
144.209	1527857842375
145.549	1527857847536
144.873	1527857852696
144.304	1527857857855
144.519	1527857863015
143.738	1527857868180
150.799	1527857873348
142.957	1527857878515
144.641	1527857883675
143.388	1527857888857
144.436	1527857894021
144.408	1527857899181
145.505	1527857904341
163.530	1527857909524
143.482	1527857914689
145.499	1527857919849
142.875	1527857925014
143.981	1527857930176
142.880	1527857935346
144.718	1527857940507
143.084	1527857945670
143.736	1527857950832
144.848	1527857956002
144.126	1527857961168
143.476	1527857966367
144.097	1527857971533
144.099	1527857976698
146.784	1527857981864
143.923	1527857987027
144.483	1527857992194
143.852	1527857997352
146.418	1527858002514
143.658	1527858007679
151.368	1527858012843
144.416	1527858018009
143.652	1527858023168
143.914	1527858028329
143.215	1527858033486
150.594	1527858038652
166.705	1527858043858
145.375	1527858049015
144.515	1527858054176
145.619	1527858059335
144.735	1527858064499
244.787	1527858069759
166.235	1527858074940
146.779	1527858080103
147.290	1527858085263
143.036	1527858090416
154.416	1527858095585
146.414	1527858100753
143.431	1527858105909
149.350	1527858111071
222.937	1527858116309
149.274	1527858121500
166.547	1527858126688
145.643	1527858131856
144.807	1527858137022
146.071	1527858142189
144.744	1527858147354
166.601	1527858152535
145.025	1527858157697
145.976	1527858162864
147.829	1527858168026
148.870	1527858173187
149.308	1527858178352
150.773	1527858183527
145.498	1527858188690
144.657	1527858193851
153.255	1527858199043
224.655	1527858204285
151.073	1527858209453
167.035	1527858214642
152.736	1527858219815
145.673	1527858224982
201.053	1527858230205
150.791	1527858235378
148.700	1527858240544
146.004	1527858245707
149.926	1527858250876
151.080	1527858256042
152.472	1527858261216
144.105	1527858266382
153.257	1527858271556
147.098	1527858276743
154.232	1527858281909
144.514	1527858287074
155.107	1527858292246
145.622	1527858297412
151.367	1527858302580
145.599	1527858307746
144.552	1527858312912
150.921	1527858318084
149.524	1527858323244
143.681	1527858328407
150.392	1527858333574
145.139	1527858338734
153.719	1527858343909
154.118	1527858349075
147.900	1527858354288
158.963	1527858359468
144.728	1527858364631
143.919	1527858369790
146.735	1527858374959
145.053	1527858380118
150.424	1527858385289
144.902	1527858390448
154.644	1527858395618
144.103	1527858400779
146.228	1527858405941
153.813	1527858411109
149.058	1527858416270
155.842	1527858421442
146.020	1527858426606
149.888	1527858431825
145.786	1527858436987
145.324	1527858442153
146.828	1527858447320
144.967	1527858452484
147.030	1527858457645
145.547	1527858462811
156.591	1527858467981
145.862	1527858473141
149.050	1527858478304
154.572	1527858483473
146.966	1527858488633
157.264	1527858493806
160.593	1527858498985
150.536	1527858504157
146.268	1527858509366
145.461	1527858514525
146.758	1527858519681
146.234	1527858524841
154.346	1527858530007
147.487	1527858535176
150.855	1527858540341
146.228	1527858545507
151.451	1527858550667
147.861	1527858555829
158.721	1527858561009
152.911	1527858566171
143.291	1527858571328
145.298	1527858576494
146.747	1527858581656
146.262	1527858586844
144.483	1527858592003
144.056	1527858597165
143.974	1527858602331
144.127	1527858607490
143.896	1527858612648
160.869	1527858617824
145.299	1527858622990
151.710	1527858628158
143.028	1527858633322
150.116	1527858638488
145.657	1527858643655
144.375	1527858648814
145.161	1527858653974
145.129	1527858659141
142.551	1527858664363
144.573	1527858669524
143.697	1527858674682
146.300	1527858679845
145.910	1527858685012
144.954	1527858690184
144.374	1527858695345
144.421	1527858700504
144.195	1527858705670
143.105	1527858710834
144.002	1527858716000
144.541	1527858721169
147.762	1527858726330
144.727	1527858731490
145.626	1527858736654
144.179	1527858741838
161.700	1527858747016
143.872	1527858752185
144.111	1527858757353
144.831	1527858762515
145.424	1527858767678
142.826	1527858772838
144.397	1527858777998
144.138	1527858783168
143.737	1527858788333
143.845	1527858793499
143.521	1527858798664
144.346	1527858803817
143.421	1527858808975
159.670	1527858814156
144.060	1527858819386
153.901	1527858824561
144.556	1527858829721
143.750	1527858834886
144.874	1527858840045
145.601	1527858845206
177.161	1527858850404
142.855	1527858855559
146.178	1527858860722
142.967	1527858865878
142.828	1527858871035
142.871	1527858876200
142.978	1527858881364
142.993	1527858886530
143.621	1527858891695
143.517	1527858896879
142.584	1527858902039
146.053	1527858907197
143.175	1527858912354
142.713	1527858917513
145.498	1527858922677
143.151	1527858927834
146.571	1527858932995
149.329	1527858938159
144.530	1527858943324
143.621	1527858948481
144.169	1527858953640
144.324	1527858958796
144.186	1527858963953
147.278	1527858969118
143.895	1527858974399
144.857	1527858979565
145.041	1527858984727
147.385	1527858989895
145.676	1527858995054
142.870	1527859000211
144.481	1527859005377
143.383	1527859010538
144.705	1527859015704
144.335	1527859020870
149.690	1527859026034
146.198	1527859031197
145.641	1527859036364
144.470	1527859041530
144.867	1527859046696
154.089	1527859051985
144.975	1527859057146
143.761	1527859062311
144.715	1527859067477
143.680	1527859072642
144.167	1527859077802
144.740	1527859082963
143.957	1527859088122
143.133	1527859093276
145.527	1527859098441
144.943	1527859103603
143.907	1527859108761
144.214	1527859113922
144.189	1527859119088
144.364	1527859124250
144.711	1527859129446
142.839	1527859134609
142.980	1527859139774
146.743	1527859144942
145.258	1527859150100
145.098	1527859155258
144.921	1527859160424
148.613	1527859165594
144.721	1527859170760
149.789	1527859175931
147.994	1527859181097
145.704	1527859186255
160.609	1527859191437
145.345	1527859196604
143.997	1527859201761
144.301	1527859206947
145.601	1527859212106
145.921	1527859217274
144.022	1527859222431
145.284	1527859227597
154.415	1527859232767
143.579	1527859237930
144.344	1527859243087
150.343	1527859248253
144.492	1527859253412
144.353	1527859258574
144.517	1527859263740
144.232	1527859268905
144.048	1527859274071
144.565	1527859279232
143.826	1527859284415
148.404	1527859289585
176.262	1527859294777
155.919	1527859299947
151.503	1527859305120
144.147	1527859310278
145.295	1527859315444
145.824	1527859320612
144.537	1527859325768
145.317	1527859330926
144.109	1527859336092
145.498	1527859341255
145.530	1527859346419
144.479	1527859351585
143.917	1527859356750
144.764	1527859361951
144.041	1527859367117
143.792	1527859372277
146.405	1527859377439
155.954	1527859382609
145.100	1527859387769
144.924	1527859392935
144.861	1527859398095
143.983	1527859403250
145.457	1527859408409
149.672	1527859413574
143.520	1527859418737
144.170	1527859423903
144.022	1527859429066
144.861	1527859434226
143.794	1527859439415
143.335	1527859444579
145.944	1527859449746
143.697	1527859454904
143.475	1527859460070
145.437	1527859465232
145.688	1527859470392
143.928	1527859475551
144.747	1527859480711
142.933	1527859485871
144.994	1527859491037
143.902	1527859496196
143.565	1527859501355
144.790	1527859506518
144.519	1527859511683
143.629	1527859516867
145.192	1527859522034
145.292	1527859527191
144.269	1527859532350
147.938	1527859537519
143.304	1527859542678
144.692	1527859547836
143.319	1527859553004
144.104	1527859558162
144.603	1527859563320
144.653	1527859568482
145.762	1527859573648
143.207	1527859578813
152.965	1527859583987
143.706	1527859589144
144.489	1527859594379
143.592	1527859599544
146.609	1527859604715
144.080	1527859609881
146.725	1527859615049
144.104	1527859620209
144.036	1527859625374
143.716	1527859630533
142.900	1527859635698
142.502	1527859640852
157.225	1527859646021
142.889	1527859651178
143.143	1527859656341
145.458	1527859661508
166.524	1527859666693
146.299	1527859671879
143.346	1527859677036
142.778	1527859682201
143.283	1527859687356
143.270	1527859692516
142.958	1527859697678
143.678	1527859702835
142.533	1527859707999
142.893	1527859713164
143.022	1527859718323
143.492	1527859723488
144.775	1527859728654
142.851	1527859733812
143.491	1527859738972
143.074	1527859744135
142.740	1527859749316
142.929	1527859754475
143.354	1527859759633
144.164	1527859764796
143.817	1527859769961
154.173	1527859775131
143.961	1527859780294
143.294	1527859785452
143.660	1527859790607
144.232	1527859795771
144.212	1527859800933
147.454	1527859806096
142.892	1527859811254
143.124	1527859816416
152.312	1527859821586
142.786	1527859826802
143.766	1527859831961
142.575	1527859837124
143.629	1527859842281
143.051	1527859847440
143.249	1527859852597
142.782	1527859857761
143.066	1527859862921
142.591	1527859868079
143.064	1527859873242
143.128	1527859878401
143.270	1527859883558
144.279	1527859888722
144.721	1527859893881
144.904	1527859899048
146.203	1527859904238
144.596	1527859909396
143.493	1527859914555
143.983	1527859919713
144.809	1527859924880
144.503	1527859930043
145.009	1527859935211
144.367	1527859940371
145.984	1527859945532
145.481	1527859950700
144.087	1527859955865
142.926	1527859961025
143.791	1527859966182
143.346	1527859971344
146.282	1527859976504
143.139	1527859981683
145.790	1527859986841
145.787	1527859992002
143.922	1527859997167
143.933	1527860002333
144.408	1527860007492
144.013	1527860012657
145.044	1527860017817
146.749	1527860022985
144.200	1527860028147
144.781	1527860033305
145.161	1527860038463
143.863	1527860043622
143.627	1527860048787
144.356	1527860053947
