# https://facebook.com
# Started at: 2018-03-30T23:39:09+01:00
# duration(ms)\tcode\tsize(Bytes)\tepoch(ms)
774	200	389893	1522454285483
6334	200	389857	1522454301818
664	200	390731	1522454312483
886	200	390251	1522454323370
887	200	390386	1522454334258
1472	200	389934	1522454345732
815	200	389694	1522454356548
847	200	389764	1522454367396
729	200	390214	1522454378128
792	200	389981	1522454388921
689	200	390255	1522454399612
787	200	389910	1522454410402
1596	200	389723	1522454422008
701	200	389895	1522454432711
1449	200	389693	1522454444161
748	200	390494	1522454454915
1076	200	389762	1522454466000
976	200	389906	1522454476977
1660	200	389940	1522454488638
755	200	390531	1522454499395
685	200	390498	1522454510081
749	200	390530	1522454520831
710	200	389692	1522454531591
942	200	390561	1522454542535
716	200	390135	1522454553261
676	200	389896	1522454563937
687	200	390211	1522454574629
671	200	389696	1522454585302
696	200	389708	1522454595999
685	200	389874	1522454606686
715	200	390186	1522454617406
682	200	389877	1522454628089
1091	200	390188	1522454639181
726	200	389734	1522454649908
679	200	390389	1522454660588
716	200	390041	1522454671313
716	200	389889	1522454682030
709	200	390550	1522454692742
809	200	390385	1522454703552
666	200	390304	1522454714218
675	200	390235	1522454724894
807	200	390184	1522454735705
677	200	390256	1522454746383
703	200	389693	1522454757087
694	200	389703	1522454767786
672	200	390182	1522454778459
670	200	389694	1522454789133
671	200	389696	1522454799805
682	200	389893	1522454810488
692	200	390220	1522454821181
726	200	390215	1522454831909
672	200	390169	1522454842585
679	200	389901	1522454853269
696	200	390231	1522454863966
689	200	389685	1522454874662
659	200	389860	1522454885322
694	200	390183	1522454896020
673	200	390375	1522454906694
662	200	389682	1522454917357
726	200	390247	1522454928097
709	200	389692	1522454938806
715	200	389763	1522454949523
875	200	390302	1522454960402
960	200	390098	1522454971364
717	200	389681	1522454982092
670	200	390181	1522454992772
751	200	389892	1522455003525
677	200	389858	1522455014203
719	200	389693	1522455024933
679	200	390381	1522455035613
726	200	389700	1522455046341
693	200	390019	1522455057054
705	200	390185	1522455067764
870	200	389728	1522455078637
698	200	390182	1522455089336
683	200	390437	1522455100023
682	200	389726	1522455110707
781	200	389693	1522455121490
697	200	389737	1522455132188
661	200	390051	1522455142855
721	200	390375	1522455153577
679	200	390526	1522455164260
681	200	389728	1522455174943
723	200	389893	1522455185676
716	200	390218	1522455196394
647	200	389751	1522455207043
680	200	389740	1522455217723
651	200	390360	1522455228376
683	200	390038	1522455239063
671	200	390351	1522455249738
892	200	389797	1522455260637
704	200	390531	1522455271343
757	200	390381	1522455282108
652	200	389763	1522455292765
668	200	390253	1522455303438
700	200	390039	1522455314143
683	200	389892	1522455324831
663	200	390003	1522455335496
1684	200	390196	1522455347181
671	200	389875	1522455357853
700	200	389687	1522455368553
651	200	389751	1522455379209
736	200	390208	1522455389947
662	200	390216	1522455400611
684	200	389723	1522455411301
737	200	390362	1522455422039
794	200	389691	1522455432834
692	200	389691	1522455443527
739	200	389693	1522455454271
1002	200	389726	1522455465274
738	200	389897	1522455476013
720	200	389895	1522455486736
864	200	390711	1522455497603
740	200	390255	1522455508351
733	200	389898	1522455519085
736	200	390482	1522455529824
741	200	390383	1522455540566
725	200	390208	1522455551294
773	200	390350	1522455562070
783	200	389729	1522455572853
755	200	389738	1522455583609
707	200	390250	1522455594317
752	200	390040	1522455605075
708	200	390236	1522455615789
777	200	390214	1522455626570
769	200	390262	1522455637341
724	200	389700	1522455648068
721	200	389697	1522455658791
730	200	390186	1522455669522
768	200	390252	1522455680291
765	200	390383	1522455691057
808	200	390187	1522455701866
766	200	389693	1522455712633
801	200	389729	1522455723438
749	200	390220	1522455734193
744	200	390383	1522455744942
779	200	390255	1522455755723
751	200	390186	1522455766475
774	200	389750	1522455777250
1033	200	389730	1522455788284
699	200	389698	1522455798984
759	200	390257	1522455809746
731	200	390203	1522455820483
837	200	390197	1522455831321
739	200	390258	1522455842064
766	200	390222	1522455852832
781	200	389732	1522455863614
774	200	390042	1522455874388
812	200	390253	1522455885206
783	200	389931	1522455895990
723	200	389968	1522455906718
777	200	389732	1522455917497
747	200	390238	1522455928246
759	200	389730	1522455939010
776	200	390374	1522455949788
729	200	390221	1522455960519
747	200	389949	1522455971267
723	200	389682	1522455981993
831	200	389698	1522455992834
741	200	389722	1522456003589
773	200	390439	1522456014374
757	200	390348	1522456025131
745	200	390293	1522456035877
724	200	390351	1522456046602
728	200	389728	1522456057335
717	200	389862	1522456068053
784	200	390183	1522456078838
742	200	389754	1522456089581
773	200	389702	1522456100357
844	200	389770	1522456111203
769	200	390384	1522456121986
832	200	390185	1522456132822
767	200	389694	1522456143590
1105	200	390218	1522456154699
733	200	390222	1522456165435
775	200	390190	1522456176212
834	200	390188	1522456187052
824	200	389985	1522456197878
817	200	389858	1522456208696
725	200	389764	1522456219422
786	200	390078	1522456230210
750	200	389709	1522456240962
706	200	389696	1522456251675
734	200	390240	1522456262417
769	200	390393	1522456273187
812	200	389697	1522456284002
798	200	389695	1522456294803
791	200	390189	1522456305596
765	200	389972	1522456316363
733	200	390256	1522456327102
761	200	389696	1522456337865
725	200	390280	1522456348594
751	200	390244	1522456359346
732	200	390175	1522456370080
762	200	389766	1522456380848
728	200	389860	1522456391578
811	200	389696	1522456402390
760	200	389737	1522456413154
747	200	390215	1522456423902
792	200	390384	1522456434698
699	200	390043	1522456445398
825	200	390734	1522456456224
782	200	389687	1522456467012
817	200	390545	1522456477836
723	200	390218	1522456488560
802	200	389647	1522456499368
729	200	389756	1522456510099
757	200	389732	1522456520857
743	200	389726	1522456531600
788	200	390183	1522456542389
809	200	389865	1522456553202
773	200	389764	1522456563976
728	200	390182	1522456574706
688	200	389695	1522456585396
759	200	389723	1522456596157
658	200	389724	1522456606824
675	200	389712	1522456617499
1675	200	390218	1522456629178
680	200	390405	1522456639860
667	200	389693	1522456650528
732	200	390182	1522456661269
728	200	389942	1522456672002
724	200	389728	1522456682727
1706	200	390183	1522456694435
687	200	390218	1522456705129
745	200	390214	1522456715876
725	200	390224	1522456726604
693	200	390404	1522456737299
676	200	390383	1522456747976
788	200	389766	1522456758765
747	200	389764	1522456769513
730	200	389766	1522456780243
768	200	389694	1522456791012
685	200	390346	1522456801698
664	200	390003	1522456812363
704	200	389669	1522456823069
674	200	390414	1522456833745
690	200	390383	1522456844436
702	200	390218	1522456855141
702	200	389732	1522456865846
716	200	389693	1522456876564
713	200	389861	1522456887278
714	200	390220	1522456897994
814	200	390217	1522456908814
666	200	390693	1522456919486
725	200	390385	1522456930213
655	200	390181	1522456940869
676	200	389748	1522456951549
730	200	389718	1522456962289
723	200	390215	1522456973014
684	200	390497	1522456983699
750	200	390037	1522456994450
688	200	390488	1522457005139
817	200	389893	1522457015957
774	200	390383	1522457026733
707	200	390286	1522457037445
707	200	390181	1522457048153
736	200	390368	1522457058898
731	200	390228	1522457069631
788	200	390215	1522457080439
760	200	389693	1522457091200
827	200	389728	1522457102028
782	200	390078	1522457112811
1423	200	390221	1522457124235
811	200	390218	1522457135070
809	200	389918	1522457145880
715	200	390183	1522457156596
747	200	389931	1522457167344
813	200	390233	1522457178158
768	200	389738	1522457188927
694	200	389898	1522457199630
734	200	389895	1522457210365
805	200	389720	1522457221172
828	200	390416	1522457232003
810	200	390474	1522457242815
769	200	390027	1522457253584
808	200	389752	1522457264392
809	200	389892	1522457275214
730	200	389991	1522457285946
858	200	390220	1522457296807
766	200	389753	1522457307576
752	200	389695	1522457318329
725	200	389756	1522457329057
703	200	389764	1522457339764
1740	200	389895	1522457351504
800	200	389865	1522457362311
797	200	389799	1522457373110
730	200	389763	1522457383843
713	200	390530	1522457394563
732	200	390182	1522457405305
775	200	389897	1522457416083
776	200	390214	1522457426860
724	200	390209	1522457437585
746	200	390186	1522457448334
730	200	389697	1522457459065
722	200	390201	1522457469794
748	200	390441	1522457480545
756	200	389861	1522457491304
809	200	389767	1522457502118
789	200	390139	1522457512918
840	200	390186	1522457523763
719	200	389919	1522457534483
745	200	390186	1522457545229
772	200	390215	1522457556010
778	200	390188	1522457566797
731	200	389697	1522457577532
751	200	390403	1522457588287
729	200	390256	1522457599019
877	200	390221	1522457609897
728	200	389727	1522457620626
791	200	389894	1522457631419
745	200	389861	1522457642164
825	200	390565	1522457652989
791	200	390430	1522457663781
762	200	390184	1522457674549
750	200	389896	1522457685300
797	200	390242	1522457696121
750	200	389761	1522457706873
830	200	389700	1522457717710
788	200	389734	1522457728504
793	200	389719	1522457739305
807	200	390383	1522457750114
723	200	390437	1522457760838
700	200	390245	1522457771542
767	200	390218	1522457782315
709	200	390348	1522457793026
813	200	389730	1522457803839
826	200	389740	1522457814667
820	200	390226	1522457825491
775	200	389726	1522457836267
767	200	390384	1522457847035
704	200	389917	1522457857741
669	200	389674	1522457868411
753	200	389735	1522457879166
666	200	390346	1522457889833
665	200	389652	1522457900499
722	200	390493	1522457911222
719	200	390385	1522457921945
702	200	389898	1522457932648
738	200	389763	1522457943388
694	200	389732	1522457954085
697	200	389650	1522457964783
696	200	390182	1522457975481
685	200	390176	1522457986173
693	200	389969	1522457996872
691	200	390347	1522458007564
708	200	389856	1522458018274
702	200	389933	1522458028977
698	200	390211	1522458039676
735	200	389695	1522458050412
694	200	390658	1522458061111
1704	200	389693	1522458072817
732	200	390220	1522458083550
673	200	389736	1522458094225
688	200	389899	1522458104914
737	200	390247	1522458115658
695	200	389706	1522458126354
737	200	390205	1522458137096
687	200	389766	1522458147789
704	200	389728	1522458158495
725	200	390218	1522458169221
701	200	389707	1522458179925
677	200	389692	1522458190610
709	200	389740	1522458201338
705	200	389875	1522458212050
693	200	390253	1522458222748
692	200	389772	1522458233443
1708	200	389894	1522458245155
675	200	390006	1522458255833
727	200	389858	1522458266570
667	200	390181	1522458277238
654	200	389891	1522458287892
707	200	390418	1522458298600
701	200	389858	1522458309309
678	200	390000	1522458319988
742	200	390746	1522458330731
680	200	389724	1522458341413
704	200	389894	1522458352122
682	200	389799	1522458362813
734	200	390300	1522458373548
708	200	390289	1522458384257
800	200	389724	1522458395063
657	200	389693	1522458405721
720	200	390691	1522458416445
677	200	389917	1522458427123
777	200	390182	1522458437900
675	200	389927	1522458448577
745	200	390350	1522458459329
667	200	389691	1522458469998
695	200	390203	1522458480694
744	200	390219	1522458491440
722	200	389720	1522458502163
759	200	389890	1522458512927
803	200	389701	1522458523738
769	200	389949	1522458534509
699	200	390044	1522458545216
847	200	390255	1522458556067
812	200	389992	1522458566879
745	200	390429	1522458577627
1052	200	389695	1522458588681
800	200	389695	1522458599485
705	200	389904	1522458610191
769	200	390493	1522458620961
787	200	390434	1522458631749
790	200	390185	1522458642541
776	200	389895	1522458653318
716	200	389925	1522458664036
845	200	390346	1522458674882
731	200	389730	1522458685616
789	200	389985	1522458696406
849	200	389984	1522458707305
816	200	389649	1522458718122
755	200	389694	1522458728880
720	200	390172	1522458739602
727	200	390238	1522458750330
725	200	390223	1522458761062
726	200	389694	1522458771789
765	200	390184	1522458782555
755	200	390220	1522458793312
817	200	390172	1522458804130
740	200	390396	1522458814870
800	200	390386	1522458825672
760	200	390253	1522458836433
895	200	390187	1522458847329
818	200	389768	1522458858148
728	200	390030	1522458868879
738	200	390451	1522458879618
816	200	389967	1522458890435
773	200	390227	1522458901209
747	200	389727	1522458911957
769	200	389752	1522458922727
777	200	389762	1522458933505
776	200	389972	1522458944285
772	200	390214	1522458955064
865	200	389929	1522458965932
687	200	389707	1522458976619
657	200	390242	1522458987278
664	200	389719	1522458997948
662	200	390269	1522459008611
780	200	389751	1522459019392
758	200	389911	1522459030157
768	200	389740	1522459040936
695	200	389760	1522459051633
701	200	389896	1522459062335
706	200	390418	1522459073042
723	200	389694	1522459083769
650	200	389694	1522459094420
681	200	390218	1522459105103
728	200	389729	1522459115833
732	200	389767	1522459126567
786	200	389711	1522459137353
761	200	390213	1522459148114
713	200	390183	1522459158830
675	200	389708	1522459169507
731	200	390041	1522459180240
684	200	390005	1522459190930
718	200	390231	1522459201651
703	200	390217	1522459212355
664	200	389764	1522459223027
685	200	390183	1522459233714
669	200	390235	1522459244384
719	200	390525	1522459255107
725	200	389788	1522459265836
737	200	390439	1522459276575
699	200	390210	1522459287282
721	200	389744	1522459298004
699	200	390354	1522459308714
705	200	390136	1522459319421
709	200	390286	1522459330136
733	200	390341	1522459340871
690	200	389893	1522459351563
744	200	390302	1522459362309
663	200	390551	1522459372974
1498	200	390405	1522459384473
1121	200	390743	1522459395595
723	200	390254	1522459406319
702	200	389943	1522459417022
675	200	390196	1522459427701
742	200	390349	1522459438444
731	200	389731	1522459449181
690	200	390304	1522459459872
765	200	390218	1522459470638
729	200	389651	1522459481369
704	200	389717	1522459492080
721	200	390526	1522459502802
714	200	389695	1522459513519
716	200	390042	1522459524239
719	200	390357	1522459534959
729	200	390249	1522459545689
709	200	390777	1522459556400
740	200	389727	1522459567144
706	200	390219	1522459577850
684	200	390254	1522459588536
722	200	389738	1522459599258
699	200	390566	1522459609961
726	200	389695	1522459620688
899	200	390181	1522459631589
690	200	390300	1522459642281
779	200	389753	1522459653061
1106	200	390453	1522459664169
680	200	390184	1522459674852
701	200	389686	1522459685554
1284	200	391051	1522459696839
750	200	390179	1522459707590
753	200	390319	1522459718345
750	200	389646	1522459729098
731	200	389767	1522459739830
1193	200	390940	1522459751024
739	200	390739	1522459761766
734	200	390383	1522459772502
671	200	390219	1522459783175
794	200	389761	1522459793971
711	200	390183	1522459804683
921	200	390963	1522459815609
757	200	390185	1522459826367
699	200	390708	1522459837071
698	200	390180	1522459847770
735	200	390217	1522459858511
701	200	390253	1522459869214
848	200	390290	1522459880063
791	200	390039	1522459890856
936	200	390756	1522459901796
2392	200	390218	1522459914189
1176	200	390002	1522459925369
1154	200	390242	1522459936526
1097	200	390421	1522459947625
680	200	390386	1522459958306
698	200	390239	1522459969006
745	200	390871	1522459979752
712	200	390313	1522459990465
688	200	390214	1522460001154
721	200	389946	1522460011879
695	200	390706	1522460022575
721	200	390399	1522460033300
700	200	390242	1522460044000
654	200	390387	1522460054655
673	200	389763	1522460065329
810	200	391050	1522460076142
1055	200	390875	1522460087198
762	200	390699	1522460097962
877	200	390959	1522460108843
774	200	389778	1522460119622
783	200	389732	1522460130406
739	200	390238	1522460141146
855	200	390251	1522460152007
705	200	390050	1522460162714
698	200	390739	1522460173413
710	200	390185	1522460184125
724	200	389726	1522460194854
772	200	389762	1522460205628
803	200	389694	1522460216431
726	200	390251	1522460227158
745	200	390250	1522460237903
797	200	390236	1522460248729
762	200	389893	1522460259491
758	200	390217	1522460270251
659	200	389866	1522460280912
778	200	390467	1522460291692
736	200	390251	1522460302435
741	200	390871	1522460313177
711	200	390920	1522460323890
688	200	390380	1522460334585
726	200	390414	1522460345312
744	200	390227	1522460356063
699	200	389691	1522460366763
695	200	390221	1522460377461
1321	200	389767	1522460388794
752	200	390873	1522460399549
721	200	390226	1522460410271
803	200	390600	1522460421081
682	200	390479	1522460431764
652	200	390692	1522460442416
892	200	390707	1522460453309
790	200	390737	1522460464100
844	200	390218	1522460474949
689	200	390207	1522460485661
730	200	390469	1522460496392
724	200	389696	1522460507117
699	200	389728	1522460517818
719	200	389728	1522460528545
854	200	390739	1522460539401
709	200	390958	1522460550112
671	200	391228	1522460560784
709	200	390213	1522460571494
761	200	390733	1522460582258
702	200	390224	1522460592962
735	200	390564	1522460603698
716	200	391256	1522460614414
666	200	390909	1522460625081
713	200	391252	1522460635795
784	200	390248	1522460646581
735	200	390330	1522460657317
704	200	389726	1522460668022
995	200	390230	1522460679018
675	200	390182	1522460689694
675	200	390251	1522460700381
704	200	389734	1522460711086
733	200	390216	1522460721820
672	200	390183	1522460732493
733	200	390382	1522460743235
727	200	389730	1522460753970
691	200	390215	1522460764662
723	200	390723	1522460775389
793	200	390223	1522460786185
1094	200	391244	1522460797283
745	200	390237	1522460808033
740	200	390285	1522460818776
699	200	390236	1522460829482
688	200	390400	1522460840171
714	200	390524	1522460850888
707	200	390183	1522460861596
704	200	390554	1522460872301
735	200	390252	1522460883038
815	200	390280	1522460893858
752	200	390733	1522460904617
698	200	390216	1522460915316
907	200	389696	1522460926226
770	200	390718	1522460936998
687	200	390905	1522460947686
671	200	390752	1522460958358
697	200	390515	1522460969056
757	200	390737	1522460979813
1153	200	390445	1522460990967
696	200	390395	1522461001664
782	200	390778	1522461012448
883	200	390252	1522461023333
673	200	390908	1522461034024
763	200	390904	1522461044789
1079	200	390720	1522461055874
727	200	390289	1522461066604
753	200	390230	1522461077361
712	200	390751	1522461088078
729	200	390448	1522461098812
