# n18.meraki.com
# Started at: 2018-06-01T13:44:43+01:00
# duration(ms)\tepoch(ms)
115.107	1527857083576
113.682	1527857088706
115.553	1527857093837
114.667	1527857098972
112.907	1527857104105
113.658	1527857109250
112.092	1527857114383
112.331	1527857119517
112.538	1527857124654
113.238	1527857129780
113.069	1527857134907
114.187	1527857140076
115.582	1527857145206
112.381	1527857150333
113.218	1527857155460
112.641	1527857160584
112.722	1527857165712
112.720	1527857170836
115.430	1527857175964
115.949	1527857181095
112.540	1527857186222
113.580	1527857191353
113.332	1527857196481
113.479	1527857201609
112.798	1527857206734
112.616	1527857211861
112.869	1527857217007
113.776	1527857222129
112.297	1527857227254
112.268	1527857232400
113.021	1527857237534
113.269	1527857242662
112.658	1527857247788
123.484	1527857252932
112.323	1527857258062
112.898	1527857263187
112.473	1527857268314
113.983	1527857273442
114.268	1527857278567
112.417	1527857283692
121.406	1527857288830
112.504	1527857293955
116.129	1527857299084
113.291	1527857304218
117.364	1527857309367
113.137	1527857314500
114.856	1527857319628
112.445	1527857324758
112.821	1527857329909
112.723	1527857335039
114.404	1527857340171
113.010	1527857345299
113.365	1527857350429
113.363	1527857355564
113.442	1527857360694
113.523	1527857365823
112.712	1527857370950
113.308	1527857376077
114.673	1527857381204
112.257	1527857386328
112.850	1527857391452
112.966	1527857396579
113.319	1527857401703
112.837	1527857406853
111.830	1527857411979
112.149	1527857417106
111.902	1527857422236
112.669	1527857427362
113.193	1527857432490
112.914	1527857437623
112.722	1527857442745
113.148	1527857447876
113.669	1527857453005
115.514	1527857458133
113.681	1527857463262
113.137	1527857468391
117.035	1527857473523
112.772	1527857478656
111.976	1527857483802
115.723	1527857488930
115.277	1527857494053
112.576	1527857499177
111.955	1527857504301
114.300	1527857509432
113.008	1527857514557
114.160	1527857519684
114.771	1527857524814
112.280	1527857529945
112.634	1527857535076
114.171	1527857540204
112.759	1527857545329
114.047	1527857550460
112.681	1527857555589
113.117	1527857560784
112.386	1527857565905
112.726	1527857571029
113.047	1527857576150
113.140	1527857581277
112.850	1527857586399
112.712	1527857591531
112.402	1527857596660
114.724	1527857601788
113.790	1527857606915
112.351	1527857612043
112.292	1527857617184
112.955	1527857622308
111.740	1527857627428
112.855	1527857632554
113.985	1527857637679
113.275	1527857642804
111.796	1527857647945
113.886	1527857653071
112.208	1527857658191
111.723	1527857663312
111.831	1527857668436
114.127	1527857673568
112.402	1527857678782
112.412	1527857683908
113.062	1527857689035
112.736	1527857694163
112.700	1527857699288
112.337	1527857704414
113.531	1527857709540
112.962	1527857714669
112.484	1527857719794
114.343	1527857724925
113.793	1527857730052
112.650	1527857735187
112.973	1527857740310
112.788	1527857745438
113.822	1527857750563
112.811	1527857755709
111.629	1527857760832
112.210	1527857765955
113.019	1527857771090
116.364	1527857776219
112.490	1527857781350
112.319	1527857786471
112.968	1527857791606
121.452	1527857796745
112.556	1527857801878
112.027	1527857807012
113.385	1527857812137
112.758	1527857817270
113.281	1527857822391
114.446	1527857827527
113.287	1527857832682
112.434	1527857837822
112.889	1527857842952
114.257	1527857848085
112.177	1527857853207
113.235	1527857858346
112.508	1527857863475
113.130	1527857868603
113.394	1527857873733
113.324	1527857878864
113.080	1527857883996
114.287	1527857889131
112.680	1527857894266
113.508	1527857899401
113.944	1527857904532
113.271	1527857909677
113.545	1527857914810
113.225	1527857919939
115.367	1527857925068
134.544	1527857930214
113.921	1527857935347
112.790	1527857940479
114.246	1527857945607
116.106	1527857950736
113.546	1527857955883
113.096	1527857961019
113.934	1527857966147
115.801	1527857971280
113.523	1527857976408
114.144	1527857981568
113.831	1527857986695
114.502	1527857991822
113.082	1527857996957
112.744	1527858002086
113.389	1527858007222
114.174	1527858012355
113.514	1527858017484
112.075	1527858022612
111.683	1527858027738
111.664	1527858032862
140.292	1527858038018
113.620	1527858043143
112.730	1527858048278
112.130	1527858053410
112.989	1527858058555
112.339	1527858063683
114.175	1527858068818
117.049	1527858073953
120.364	1527858079085
113.316	1527858084214
112.873	1527858089342
115.622	1527858094478
112.818	1527858099607
113.077	1527858104732
119.536	1527858109886
113.101	1527858115011
115.914	1527858120148
114.099	1527858125279
127.496	1527858130428
117.573	1527858135566
129.819	1527858140711
125.419	1527858145856
116.008	1527858150994
113.863	1527858156122
135.494	1527858161274
116.132	1527858166410
115.142	1527858171577
112.459	1527858176702
112.627	1527858181834
112.960	1527858186962
114.592	1527858192088
114.624	1527858197223
159.649	1527858202404
115.810	1527858207541
122.248	1527858212681
116.962	1527858217811
112.826	1527858222945
116.244	1527858228084
115.304	1527858233212
118.632	1527858238343
126.782	1527858243489
113.286	1527858248633
115.897	1527858253769
113.656	1527858258896
115.741	1527858264050
113.236	1527858269175
117.099	1527858274303
114.597	1527858279431
120.822	1527858284569
114.120	1527858289704
118.653	1527858294840
112.727	1527858299970
133.633	1527858305125
122.162	1527858310264
114.312	1527858315394
118.879	1527858320534
115.536	1527858325670
115.078	1527858330807
134.658	1527858335971
115.272	1527858341101
117.728	1527858346239
113.953	1527858351368
114.717	1527858356500
113.018	1527858361629
117.028	1527858366764
129.966	1527858371906
119.335	1527858377046
117.238	1527858382208
122.971	1527858387353
114.563	1527858392487
120.760	1527858397627
120.671	1527858402765
115.703	1527858407901
150.905	1527858413068
119.092	1527858418202
114.181	1527858423338
117.433	1527858428468
122.565	1527858433604
125.702	1527858438744
152.630	1527858443913
