# https://meraki.com
# Started at: 2018-03-30T23:39:09+01:00
# duration(ms)\tcode\tsize(Bytes)\tepoch(ms)
1219	200	24144	1522460815234
1344	200	24144	1522460826581
1247	200	24144	1522460837829
1204	200	24144	1522460849036
1134	200	24144	1522460860170
3020	200	24184	1522460873190
1156	200	24144	1522460884350
1329	200	24144	1522460895688
1156	200	24144	1522460906845
1181	200	24144	1522460918027
1220	200	24144	1522460929247
1333	200	24184	1522460940582
1195	200	24144	1522460951779
1275	200	24144	1522460963059
1242	200	24184	1522460974302
1378	200	24144	1522460985696
1177	200	24144	1522460996877
1200	200	24144	1522461008078
1517	200	24144	1522461019598
1403	200	24144	1522461031002
1232	200	24144	1522461042246
1227	200	24144	1522461053475
1211	200	24144	1522461064691
1213	200	24144	1522461075907
1146	200	24184	1522461087056
1306	200	24144	1522461098363
1208	200	24144	1522461109573
1180	200	24184	1522461120755
1179	200	24144	1522461131937
1179	200	24144	1522461143118
1170	200	24144	1522461154292
1235	200	24144	1522461165533
1258	200	24144	1522461176807
1125	200	24184	1522461187946
1215	200	24144	1522461199162
1240	200	24144	1522461210407
1207	200	24144	1522461221615
1201	200	24144	1522461232825
1298	200	24144	1522461244128
1120	200	24184	1522461255251
1750	200	24184	1522461267002
1163	200	24144	1522461278166
1137	200	24144	1522461289304
1265	200	24144	1522461300570
1231	200	24144	1522461311812
1197	200	24144	1522461323012
1268	200	24144	1522461334281
1212	200	24184	1522461345496
1130	200	24144	1522461356628
1238	200	24144	1522461367870
1160	200	24144	1522461379031
1215	200	24184	1522461390253
1411	200	24144	1522461401670
1307	200	24144	1522461412979
1228	200	24144	1522461424208
1271	200	24144	1522461435488
1169	200	24144	1522461446663
1192	200	24184	1522461457862
1260	200	24144	1522461469125
1236	200	24144	1522461480362
1205	200	24144	1522461491572
1294	200	24144	1522461502867
1185	200	24144	1522461514056
1204	200	24184	1522461525264
1178	200	24144	1522461536449
1178	200	24144	1522461547627
1170	200	24144	1522461558797
1299	200	24144	1522461570097
1251	200	24184	1522461581350
1231	200	24144	1522461592585
1194	200	24144	1522461603782
1843	200	24184	1522461615628
1136	200	24144	1522461626770
1252	200	24144	1522461638024
1210	200	24144	1522461649235
1229	200	24144	1522461660465
1191	200	24144	1522461671657
1178	200	24144	1522461682837
1181	200	24144	1522461694020
1391	200	24144	1522461705413
1297	200	24144	1522461716711
1218	200	24144	1522461727934
1170	200	24144	1522461739106
1166	200	24144	1522461750276
1167	200	24144	1522461761443
1253	200	24144	1522461772697
1188	200	24144	1522461783886
1203	200	24144	1522461795090
1430	200	24144	1522461806523
1171	200	24144	1522461817695
1231	200	24144	1522461828927
1177	200	24144	1522461840105
1253	200	24144	1522461851360
1272	200	24144	1522461862637
1328	200	24144	1522461873966
1128	200	24144	1522461885103
1176	200	24184	1522461896281
1237	200	24144	1522461907521
1162	200	24144	1522461918685
1254	200	24184	1522461929939
1233	200	24184	1522461941176
1256	200	24144	1522461952433
1151	200	24144	1522461963586
1212	200	24144	1522461974799
1170	200	24144	1522461985973
1218	200	24144	1522461997192
1316	200	24144	1522462008509
1343	200	24144	1522462019856
1185	200	24144	1522462031042
1205	200	24144	1522462042247
1225	200	24144	1522462053475
1195	200	24144	1522462064671
1276	200	24184	1522462075949
1366	200	24144	1522462087316
1196	200	24144	1522462098513
1183	200	24144	1522462109697
1255	200	24144	1522462120953
1188	200	24144	1522462132159
1148	200	24144	1522462143326
1400	200	24184	1522462154726
1160	200	24144	1522462165888
1238	200	24144	1522462177128
1242	200	24184	1522462188371
1220	200	24144	1522462199595
2077	200	24184	1522462211677
1228	200	24144	1522462222915
1248	200	24144	1522462234163
1176	200	24144	1522462245348
1160	200	24144	1522462256520
1170	200	24144	1522462267695
1169	200	24144	1522462278864
1192	200	24144	1522462290058
2225	200	24144	1522462302284
1151	200	24144	1522462313435
1200	200	24144	1522462324636
1402	200	24144	1522462336038
1198	200	24184	1522462347237
1179	200	24144	1522462358418
1252	200	24144	1522462369671
1353	200	24184	1522462381024
1246	200	24144	1522462392274
1295	200	24144	1522462403572
1150	200	24144	1522462414739
1186	200	24144	1522462425926
1140	200	24144	1522462437073
1412	200	24144	1522462448486
1253	200	24184	1522462459742
1173	200	24144	1522462470916
1184	200	24144	1522462482104
1251	200	24144	1522462493365
1206	200	24144	1522462504578
1240	200	24144	1522462515818
1235	200	24144	1522462527058
1162	200	24144	1522462538226
1248	200	24144	1522462549478
1154	200	24144	1522462560633
1147	200	24144	1522462571782
1290	200	24144	1522462583073
1224	200	24184	1522462594300
1298	200	24184	1522462605598
1270	200	24144	1522462616869
1179	200	24144	1522462628048
1292	200	24144	1522462639343
1204	200	24184	1522462650548
1425	200	24144	1522462661982
1199	200	24144	1522462673182
1162	200	24144	1522462684346
1196	200	24184	1522462695542
1196	200	24144	1522462706739
1204	200	24184	1522462717944
1337	200	24144	1522462729289
1201	200	24144	1522462740491
1237	200	24144	1522462751740
1180	200	24144	1522462762928
1199	200	24144	1522462774130
1499	200	24184	1522462785634
1196	200	24144	1522462796832
1186	200	24144	1522462808036
1205	200	24184	1522462819242
1183	200	24184	1522462830437
1172	200	24144	1522462841610
1937	200	24184	1522462853549
1235	200	24184	1522462864787
1206	200	24184	1522462875998
1169	200	24144	1522462887172
1183	200	24144	1522462898359
1224	200	24144	1522462909587
1392	200	24184	1522462920981
1182	200	24144	1522462932172
1157	200	24144	1522462943330
1185	200	24144	1522462954517
1216	200	24144	1522462965738
1165	200	24144	1522462976911
1203	200	24144	1522462988115
1247	200	24144	1522462999365
1159	200	24144	1522463010532
1205	200	24144	1522463021737
1317	200	24144	1522463033054
1181	200	24184	1522463044235
1191	200	24144	1522463055430
1187	200	24144	1522463066621
1266	200	24144	1522463077890
1202	200	24144	1522463089093
1228	200	24144	1522463100323
1161	200	24144	1522463111485
1237	200	24184	1522463122722
1188	200	24144	1522463133916
1240	200	24144	1522463145159
1202	200	24144	1522463156362
1325	200	24144	1522463167688
1209	200	24144	1522463178898
1297	200	24144	1522463190197
1203	200	24144	1522463201407
1218	200	24144	1522463212626
1323	200	24144	1522463223950
1194	200	24184	1522463235150
1192	200	24144	1522463246355
1197	200	24144	1522463257553
1200	200	24144	1522463268754
2865	200	24184	1522463281619
1234	200	24144	1522463292862
1202	200	24144	1522463304064
1294	200	24144	1522463315363
1213	200	24144	1522463326582
1201	200	24144	1522463337783
1202	200	24144	1522463348985
2273	200	24184	1522463361259
1210	200	24144	1522463372473
1173	200	24144	1522463383648
1194	200	24144	1522463394843
1358	200	24144	1522463406204
1190	200	24144	1522463417395
1179	200	24144	1522463428578
1220	200	24144	1522463439800
1212	200	24144	1522463451014
1170	200	24144	1522463462187
1239	200	24144	1522463473427
1189	200	24184	1522463484616
1180	200	24144	1522463495797
1134	200	24144	1522463506934
1162	200	24144	1522463518098
1180	200	24144	1522463529279
1165	200	24144	1522463540445
1184	200	24144	1522463551630
1208	200	24144	1522463562841
1454	200	24144	1522463574301
1170	200	24144	1522463585474
1231	200	24144	1522463596710
1205	200	24144	1522463607918
1188	200	24144	1522463619110
1201	200	24144	1522463630313
1189	200	24184	1522463641503
1215	200	24144	1522463652720
1267	200	24144	1522463663992
1168	200	24144	1522463675161
2217	200	24144	1522463687383
1249	200	24144	1522463698638
1731	200	24184	1522463710373
1243	200	24144	1522463721618
1393	200	24144	1522463733013
1113	200	24144	1522463744127
1154	200	24144	1522463755299
1239	200	24144	1522463766542
1216	200	24144	1522463777761
1393	200	24144	1522463789155
1262	200	24184	1522463800423
1163	200	24184	1522463811586
1187	200	24144	1522463822773
1297	200	24144	1522463834070
1214	200	24144	1522463845285
1241	200	24184	1522463856527
1248	200	24144	1522463867782
1224	200	24144	1522463879007
1280	200	24144	1522463890287
1261	200	24144	1522463901550
1178	200	24144	1522463912737
1181	200	24184	1522463923920
1183	200	24144	1522463935104
1284	200	24144	1522463946391
1123	200	24144	1522463957519
1228	200	24144	1522463968748
1222	200	24144	1522463979971
1216	200	24144	1522463991189
1192	200	24144	1522464002385
1221	200	24144	1522464013610
1196	200	24144	1522464024810
1192	200	24144	1522464036006
1197	200	24144	1522464047204
1192	200	24144	1522464058398
1207	200	24184	1522464069607
1234	200	24144	1522464080842
1230	200	24144	1522464092073
1250	200	24144	1522464103325
1243	200	24144	1522464114569
1143	200	24144	1522464125713
1335	200	24144	1522464137048
1181	200	24144	1522464148237
1135	200	24144	1522464159375
1191	200	24144	1522464170567
1140	200	24144	1522464181708
1276	200	24144	1522464192985
1189	200	24144	1522464204176
1247	200	24144	1522464215427
1187	200	24144	1522464226615
2464	200	24144	1522464239079
1172	200	24184	1522464250253
1245	200	24144	1522464261504
1223	200	24184	1522464272729
1194	200	24144	1522464283934
1266	200	24144	1522464295202
1176	200	24184	1522464306379
1188	200	24184	1522464317569
1175	200	24144	1522464328746
1725	200	24184	1522464340477
1160	200	24144	1522464351637
1188	200	24144	1522464362826
1201	200	24144	1522464374027
1276	200	24144	1522464385303
1207	200	24144	1522464396517
1301	200	24144	1522464407823
1197	200	24144	1522464419033
1195	200	24144	1522464430236
1230	200	24144	1522464441469
1149	200	24144	1522464452619
1345	200	24184	1522464463965
1253	200	24144	1522464475220
1526	200	24184	1522464486752
1126	200	24144	1522464497883
1219	200	24144	1522464509126
1185	200	24144	1522464520312
1157	200	24184	1522464531471
1191	200	24144	1522464542663
1288	200	24144	1522464553958
1236	200	24144	1522464565195
1317	200	24144	1522464576514
1205	200	24144	1522464587723
1169	200	24144	1522464598893
1280	200	24184	1522464610177
1240	200	24184	1522464621419
1223	200	24144	1522464632646
1134	200	24144	1522464643781
1209	200	24144	1522464654990
1271	200	24144	1522464666262
1281	200	24184	1522464677543
1189	200	24144	1522464688733
1202	200	24144	1522464699938
1193	200	24184	1522464711132
1219	200	24184	1522464722352
1861	200	24184	1522464734220
1198	200	24184	1522464745419
1218	200	24144	1522464756641
1170	200	24184	1522464767817
1165	200	24144	1522464778982
1500	200	24144	1522464790483
1234	200	24144	1522464801719
1236	200	24144	1522464812959
1218	200	24144	1522464824177
1201	200	24144	1522464835381
1215	200	24144	1522464846601
1149	200	24144	1522464857751
1258	200	24144	1522464869014
1175	200	24144	1522464880190
1378	200	24144	1522464891573
1243	200	24144	1522464902816
1229	200	24144	1522464914047
1176	200	24144	1522464925226
1194	200	24144	1522464936422
1312	200	24184	1522464947735
1243	200	24144	1522464958978
1175	200	24144	1522464970160
1178	200	24184	1522464981339
1391	200	24184	1522464992746
1224	200	24144	1522465003971
1216	200	24144	1522465015188
1182	200	24144	1522465026370
1357	200	24144	1522465037730
1223	200	24144	1522465048954
1232	200	24144	1522465060187
1204	200	24144	1522465071394
1155	200	24144	1522465082550
1221	200	24144	1522465093775
1201	200	24144	1522465104977
1222	200	24144	1522465116200
1157	200	24144	1522465127359
1186	200	24144	1522465138546
1155	200	24144	1522465149702
1229	200	24144	1522465160933
1208	200	24144	1522465172147
1303	200	24144	1522465183453
1188	200	24184	1522465194643
1150	200	24144	1522465205796
1216	200	24144	1522465217016
1212	200	24184	1522465228229
1347	200	24144	1522465239578
1122	200	24184	1522465250702
1206	200	24144	1522465261910
1154	200	24144	1522465273066
1171	200	24144	1522465284238
1215	200	24144	1522465295454
1182	200	24144	1522465306637
1229	200	24144	1522465317868
1384	200	24184	1522465329254
1163	200	24184	1522465340422
1186	200	24144	1522465351610
1241	200	24144	1522465362853
1279	200	24144	1522465374133
1160	200	24144	1522465385294
1232	200	24144	1522465396529
1217	200	24144	1522465407748
1221	200	24144	1522465418971
1155	200	24144	1522465430127
1262	200	24144	1522465441390
1145	200	24144	1522465452539
1210	200	24144	1522465463749
1254	200	24184	1522465475006
1165	200	24144	1522465486177
1208	200	24144	1522465497387
1225	200	24184	1522465508618
1200	200	24144	1522465519819
1216	200	24184	1522465531035
1179	200	24144	1522465542214
1173	200	24144	1522465553397
1170	200	24144	1522465564567
1280	200	24144	1522465575847
1125	200	24144	1522465586972
1201	200	24144	1522465598181
1418	200	24144	1522465609609
1326	200	24144	1522465620937
1194	200	24144	1522465632131
1241	200	24144	1522465643372
1173	200	24144	1522465654550
1236	200	24144	1522465665787
1436	200	24144	1522465677225
1216	200	24144	1522465688442
1226	200	24184	1522465699669
1173	200	24144	1522465710844
1348	200	24144	1522465722194
1189	200	24144	1522465733384
1231	200	24144	1522465744618
1168	200	24144	1522465755807
1303	200	24144	1522465767113
1268	200	24144	1522465778382
1214	200	24144	1522465789598
1174	200	24144	1522465800773
1186	200	24184	1522465811961
1229	200	24144	1522465823194
1191	200	24144	1522465834391
1214	200	24184	1522465845607
1195	200	24144	1522465856810
1157	200	24144	1522465867969
1154	200	24144	1522465879125
1122	200	24144	1522465890247
1162	200	24144	1522465901410
1216	200	24144	1522465912626
1166	200	24144	1522465923793
1278	200	24144	1522465935071
1184	200	24144	1522465946256
1181	200	24144	1522465957438
1270	200	24144	1522465968710
1166	200	24144	1522465979877
1175	200	24144	1522465991055
1240	200	24144	1522466002296
1247	200	24144	1522466013543
1186	200	24144	1522466024730
1160	200	24144	1522466035908
1135	200	24144	1522466047053
1172	200	24144	1522466058226
1353	200	24144	1522466069584
1218	200	24184	1522466080803
1326	200	24144	1522466092132
1192	200	24144	1522466103324
1142	200	24184	1522466114466
1215	200	24144	1522466125684
1217	200	24144	1522466136909
1182	200	24144	1522466148092
1229	200	24144	1522466159322
1269	200	24144	1522466170591
1183	200	24144	1522466181775
1190	200	24144	1522466192965
1313	200	24184	1522466204279
1171	200	24144	1522466215452
2431	200	24184	1522466227885
1227	200	24144	1522466239113
1190	200	24144	1522466250306
1212	200	24144	1522466261519
1249	200	24144	1522466272769
1202	200	24144	1522466283971
1189	200	24144	1522466295162
1182	200	24144	1522466306346
1242	200	24144	1522466317594
1233	200	24184	1522466328828
1230	200	24144	1522466340062
1195	200	24144	1522466351258
1164	200	24184	1522466362423
1174	200	24144	1522466373599
1203	200	24144	1522466384804
1200	200	24144	1522466396006
3178	200	24184	1522466409185
1192	200	24144	1522466420380
1117	200	24144	1522466431501
1156	200	24144	1522466442658
1180	200	24184	1522466453840
1335	200	24144	1522466465176
1230	200	24144	1522466476407
1165	200	24144	1522466487575
1290	200	24144	1522466498866
1209	200	24144	1522466510075
1150	200	24184	1522466521228
1377	200	24144	1522466532607
1173	200	24144	1522466543783
1237	200	24184	1522466555025
1187	200	24144	1522466566221
1276	200	24184	1522466577498
1186	200	24144	1522466588685
1548	200	24144	1522466600234
1190	200	24184	1522466611430
1189	200	24144	1522466622629
1180	200	24184	1522466633810
1165	200	24144	1522466644977
1150	200	24184	1522466656129
1254	200	24144	1522466667385
1213	200	24144	1522466678601
1224	200	24144	1522466689826
1203	200	24144	1522466701037
1147	200	24184	1522466712185
1218	200	24144	1522466723405
1194	200	24184	1522466734606
1185	200	24144	1522466745793
1194	200	24144	1522466756988
1137	200	24144	1522466768126
1195	200	24144	1522466779322
1239	200	24144	1522466790561
1153	200	24144	1522466801716
1280	200	24144	1522466812999
1281	200	24184	1522466824281
1179	200	24144	1522466835464
1225	200	24144	1522466846691
1211	200	24144	1522466857903
1159	200	24144	1522466869067
1189	200	24144	1522466880257
1250	200	24144	1522466891508
1231	200	24144	1522466902739
1209	200	24144	1522466913951
1189	200	24184	1522466925140
1233	200	24144	1522466936377
1131	200	24144	1522466947510
1193	200	24184	1522466958718
1191	200	24144	1522466969909
1321	200	24144	1522466981231
1238	200	24144	1522466992471
1238	200	24144	1522467003710
1168	200	24144	1522467014878
1268	200	24144	1522467026148
1167	200	24144	1522467037317
1187	200	24144	1522467048528
1180	200	24184	1522467059709
1267	200	24144	1522467070985
1157	200	24144	1522467082142
1185	200	24144	1522467093327
1227	200	24144	1522467104555
1236	200	24144	1522467115798
1252	200	24144	1522467127051
1149	200	24144	1522467138204
1137	200	24144	1522467149342
1260	200	24184	1522467160602
1334	200	24144	1522467171937
1201	200	24144	1522467183143
1217	200	24144	1522467194360
1241	200	24144	1522467205609
1215	200	24144	1522467216826
1191	200	24144	1522467228023
1181	200	24184	1522467239210
1392	200	24144	1522467250602
1212	200	24144	1522467261816
1327	200	24144	1522467273148
1171	200	24144	1522467284319
1188	200	24144	1522467295514
1224	200	24184	1522467306739
1208	200	24144	1522467317948
1212	200	24144	1522467329160
1156	200	24144	1522467340317
1434	200	24144	1522467351751
1220	200	24144	1522467362971
1195	200	24184	1522467374167
1239	200	24184	1522467385409
1222	200	24144	1522467396632
1305	200	24184	1522467407938
1196	200	24144	1522467419136
1121	200	24184	1522467430260
1184	200	24144	1522467441445
1193	200	24184	1522467452640
1161	200	24144	1522467463802
1198	200	24144	1522467475002
1208	200	24144	1522467486211
1135	200	24144	1522467497346
5185	200	24144	1522467512532
1242	200	24184	1522467523776
1176	200	24184	1522467534953
1204	200	24184	1522467546158
1182	200	24144	1522467557340
1251	200	24144	1522467568593
1187	200	24184	1522467579782
1270	200	24144	1522467591055
1241	200	24144	1522467602297
1246	200	24144	1522467613555
1176	200	24144	1522467624738
1169	200	24144	1522467635907
1244	200	24184	1522467647158
1217	200	24144	1522467658376
1257	200	24144	1522467669633
1224	200	24144	1522467680858
1227	200	24144	1522467692086
1153	200	24144	1522467703239
1301	200	24144	1522467714544
1321	200	24144	1522467725867
1192	200	24144	1522467737064
1200	200	24144	1522467748271
1201	200	24144	1522467759473
1191	200	24144	1522467770665
1352	200	24184	1522467782018
1232	200	24144	1522467793252
1178	200	24144	1522467804437
1148	200	24144	1522467815589
1213	200	24144	1522467826807
1241	200	24144	1522467838049
1357	200	24144	1522467849409
1205	200	24144	1522467860615
1181	200	24144	1522467871797
1219	200	24144	1522467883017
1279	200	24144	1522467894297
1173	200	24144	1522467905470
1182	200	24144	1522467916653
1247	200	24144	1522467927905
1171	200	24144	1522467939081
1192	200	24184	1522467950291
1205	200	24144	1522467961497
1154	200	24144	1522467972652
1199	200	24144	1522467983851
1237	200	24144	1522467995092
1229	200	24144	1522468006321
1379	200	24184	1522468017710
1317	200	24144	1522468029029
1216	200	24144	1522468040247
1229	200	24144	1522468051481
2929	200	24184	1522468064421
1149	200	24144	1522468075572
1167	200	24144	1522468086748
1227	200	24144	1522468097979
1373	200	24144	1522468109356
1184	200	24144	1522468120542
1227	200	24144	1522468131775
1190	200	24144	1522468142967
1220	200	24144	1522468154191
1250	200	24184	1522468165442
1264	200	24184	1522468176707
1173	200	24144	1522468187882
1228	200	24144	1522468199113
1660	200	24184	1522468210774
1226	200	24144	1522468222000
1167	200	24144	1522468233168
1173	200	24144	1522468244342
1174	200	24144	1522468255517
1253	200	24144	1522468266774
1289	200	24184	1522468278072
1181	200	24184	1522468289253
1209	200	24144	1522468300462
1182	200	24144	1522468311646
1238	200	24144	1522468322885
1397	200	24184	1522468334282
1258	200	24144	1522468345541
1152	200	24144	1522468356701
1216	200	24144	1522468367918
1167	200	24144	1522468379086
2080	200	24184	1522468391169
1164	200	24184	1522468402334
1470	200	24144	1522468413805
1205	200	24144	1522468425011
1290	200	24144	1522468436306
1170	200	24144	1522468447479
1167	200	24144	1522468458648
1171	200	24144	1522468469820
1217	200	24144	1522468481038
1183	200	24144	1522468492224
1274	200	24144	1522468503499
1222	200	24184	1522468514727
1200	200	24144	1522468525946
1195	200	24144	1522468537142
1146	200	24144	1522468548290
1190	200	24144	1522468559482
1347	200	24144	1522468570831
1197	200	24184	1522468582031
1158	200	24144	1522468593190
1284	200	24144	1522468604475
1188	200	24184	1522468615663
1351	200	24144	1522468627015
1319	200	24144	1522468638338
1283	200	24144	1522468649622
1152	200	24144	1522468660780
1182	200	24144	1522468671966
1218	200	24144	1522468683186
1204	200	24144	1522468694391
1288	200	24144	1522468705680
1167	200	24144	1522468716848
1218	200	24144	1522468728066
1199	200	24144	1522468739265
1209	200	24144	1522468750475
1182	200	24144	1522468761659
1211	200	24144	1522468772871
1191	200	24144	1522468784063
1287	200	24144	1522468795354
1289	200	24144	1522468806644
1215	200	24144	1522468817864
1175	200	24144	1522468829042
1192	200	24144	1522468840235
1188	200	24144	1522468851424
1231	200	24144	1522468862657
1197	200	24144	1522468873857
1170	200	24184	1522468885031
1193	200	24144	1522468896243
1305	200	24184	1522468907549
1177	200	24144	1522468918735
1167	200	24144	1522468929902
1228	200	24144	1522468941136
1545	200	24144	1522468952682
1255	200	24144	1522468963938
1209	200	24144	1522468975148
1209	200	24144	1522468986359
1140	200	24144	1522468997500
1173	200	24144	1522469008674
1259	200	24184	1522469019934
1172	200	24184	1522469031108
1241	200	24184	1522469042356
1177	200	24144	1522469053535
1235	200	24144	1522469064770
1364	200	24144	1522469076137
1306	200	24144	1522469087449
1182	200	24144	1522469098632
1493	200	24144	1522469110128
1171	200	24144	1522469121300
1260	200	24184	1522469132560
1203	200	24144	1522469143765
1309	200	24144	1522469155081
1217	200	24144	1522469166313
1290	200	24144	1522469177604
1505	200	24144	1522469189110
1185	200	24144	1522469200296
1210	200	24144	1522469211507
1244	200	24144	1522469222751
1211	200	24144	1522469233968
1411	200	24144	1522469245380
1209	200	24144	1522469256593
1164	200	24144	1522469267758
1256	200	24144	1522469279015
1250	200	24144	1522469290267
1251	200	24144	1522469301524
1187	200	24144	1522469312712
1216	200	24144	1522469323930
1204	200	24144	1522469335135
1170	200	24144	1522469346315
1196	200	24144	1522469357515
1193	200	24144	1522469368709
1171	200	24144	1522469379883
1193	200	24144	1522469391079
1400	200	24144	1522469402489
1182	200	24144	1522469413676
1235	200	24144	1522469424924
1199	200	24144	1522469436126
1193	200	24144	1522469447321
1477	200	24144	1522469458809
1208	200	24144	1522469470020
1226	200	24184	1522469481247
1237	200	24144	1522469492487
1183	200	24144	1522469503675
1158	200	24144	1522469514834
1160	200	24144	1522469525997
1196	200	24144	1522469537193
1230	200	24144	1522469548426
1170	200	24144	1522469559602
1153	200	24144	1522469570758
1152	200	24144	1522469581911
1194	200	24144	1522469593113
1140	200	24144	1522469604254
1504	200	24144	1522469615761
1183	200	24184	1522469626945
1206	200	24144	1522469638151
1244	200	24144	1522469649400
1349	200	24144	1522469660770
1340	200	24144	1522469672111
1474	200	24144	1522469683586
1148	200	24144	1522469694739
1137	200	24144	1522469705877
1329	200	24184	1522469717229
1231	200	24144	1522469728468
1262	200	24144	1522469739731
1252	200	24144	1522469750984
1217	200	24144	1522469762202
1227	200	24144	1522469773443
1262	200	24184	1522469784709
1159	200	24144	1522469795874
1218	200	24144	1522469807094
1224	200	24144	1522469818319
1198	200	24144	1522469829519
1200	200	24144	1522469840719
1183	200	24144	1522469851903
1141	200	24184	1522469863045
1205	200	24144	1522469874250
1218	200	24144	1522469885477
1186	200	24144	1522469896665
1261	200	24184	1522469907927
1289	200	24144	1522469919218
1213	200	24144	1522469930432
1209	200	24144	1522469941643
1250	200	24144	1522469952893
1163	200	24144	1522469964062
1157	200	24144	1522469975228
1176	200	24184	1522469986405
1389	200	24144	1522469997796
1275	200	24144	1522470009080
1238	200	24144	1522470020320
1204	200	24144	1522470031525
1259	200	24144	1522470042785
1194	200	24144	1522470053983
1191	200	24144	1522470065180
1213	200	24144	1522470076396
1248	200	24184	1522470087645
1150	200	24144	1522470098799
1236	200	24184	1522470110036
1216	200	24144	1522470121253
1176	200	24144	1522470132431
1162	200	24144	1522470143595
1261	200	24184	1522470154864
1204	200	24144	1522470166070
1170	200	24144	1522470177242
1184	200	24144	1522470188426
1143	200	24184	1522470199572
1198	200	24184	1522470210771
1248	200	24184	1522470222020
1172	200	24144	1522470233192
1188	200	24184	1522470244383
1151	200	24144	1522470255535
1185	200	24144	1522470266723
1151	200	24144	1522470277875
1309	200	24144	1522470289185
1175	200	24144	1522470300360
1136	200	24144	1522470311505
1279	200	24144	1522470322790
1315	200	24144	1522470334106
1180	200	24184	1522470345286
1257	200	24144	1522470356546
1206	200	24144	1522470367753
1269	200	24184	1522470379024
1167	200	24184	1522470390192
1221	200	24144	1522470401413
1210	200	24144	1522470412623
1304	200	24144	1522470423928
1167	200	24144	1522470435096
1145	200	24144	1522470446243
1362	200	24184	1522470457607
1247	200	24144	1522470468856
1170	200	24144	1522470480027
1201	200	24144	1522470491229
1262	200	24144	1522470502492
1223	200	24184	1522470513716
1272	200	24144	1522470524991
1261	200	24144	1522470536254
1231	200	24144	1522470547486
1254	200	24184	1522470558742
1303	200	24144	1522470570049
1164	200	24184	1522470581215
1238	200	24144	1522470592454
1233	200	24144	1522470603694
1194	200	24144	1522470614889
1261	200	24144	1522470626152
1241	200	24144	1522470637410
1221	200	24144	1522470648635
1212	200	24144	1522470659853
1172	200	24144	1522470671026
1130	200	24184	1522470682164
1215	200	24144	1522470693380
1227	200	24144	1522470704621
1196	200	24144	1522470715821
1420	200	24144	1522470727242
1144	200	24144	1522470738387
1148	200	24144	1522470749538
1199	200	24144	1522470760739
1313	200	24144	1522470772054
1182	200	24144	1522470783236
1201	200	24144	1522470794439
1305	200	24144	1522470805746
1319	200	24144	1522470817065
1156	200	24144	1522470828222
1178	200	24144	1522470839401
1152	200	24144	1522470850554
1387	200	24144	1522470861942
1325	200	24184	1522470873272
1208	200	24184	1522470884486
1216	200	24144	1522470895705
1176	200	24184	1522470906881
1205	200	24144	1522470918094
1208	200	24184	1522470929312
2198	200	24144	1522470941512
1182	200	24144	1522470952695
1220	200	24144	1522470963916
1169	200	24144	1522470975087
1178	200	24144	1522470986269
1275	200	24144	1522470997545
1250	200	24144	1522471008797
1364	200	24144	1522471020162
1203	200	24144	1522471031365
1187	200	24184	1522471042553
1167	200	24144	1522471053721
1272	200	24144	1522471064994
1190	200	24144	1522471076189
1159	200	24144	1522471087352
1144	200	24144	1522471098498
1337	200	24144	1522471109836
1176	200	24144	1522471121012
1207	200	24144	1522471132222
1218	200	24144	1522471143441
1137	200	24144	1522471154579
1190	200	24144	1522471165770
1240	200	24144	1522471177017
1167	200	24144	1522471188187
1212	200	24144	1522471199400
1247	200	24184	1522471210663
1158	200	24144	1522471221821
1154	200	24144	1522471232975
1239	200	24184	1522471244215
1179	200	24144	1522471255399
1309	200	24144	1522471266710
1204	200	24144	1522471277916
1181	200	24144	1522471289102
1336	200	24144	1522471300441
1225	200	24144	1522471311667
1173	200	24144	1522471322847
1297	200	24184	1522471334150
1179	200	24144	1522471345330
1238	200	24184	1522471356571
1251	200	24144	1522471367824
1212	200	24144	1522471379039
1221	200	24144	1522471390261
1381	200	24144	1522471401644
1166	200	24144	1522471412810
1182	200	24184	1522471423993
1224	200	24144	1522471435221
1219	200	24144	1522471446441
1197	200	24144	1522471457638
1189	200	24144	1522471468830
1198	200	24144	1522471480029
1275	200	24184	1522471491307
1213	200	24144	1522471502520
1262	200	24144	1522471513783
1191	200	24144	1522471524974
1209	200	24144	1522471536184
1166	200	24144	1522471547353
1184	200	24144	1522471558538
1234	200	24144	1522471569773
1194	200	24184	1522471580967
1199	200	24144	1522471592166
1248	200	24144	1522471603419
1247	200	24144	1522471614675
1177	200	24144	1522471625855
1242	200	24144	1522471637104
1176	200	24144	1522471648280
1196	200	24144	1522471659477
1223	200	24144	1522471670704
1280	200	24144	1522471681984
1142	200	24144	1522471693137
1175	200	24144	1522471704319
1186	200	24144	1522471715513
1319	200	24144	1522471726833
1241	200	24144	1522471738076
1199	200	24144	1522471749279
1238	200	24144	1522471760522
1267	200	24144	1522471771791
1143	200	24144	1522471782934
1144	200	24144	1522471794079
1220	200	24144	1522471805299
1209	200	24144	1522471816508
1273	200	24144	1522471827784
1221	200	24144	1522471839012
1154	200	24144	1522471850172
1218	200	24144	1522471861392
1202	200	24144	1522471872598
1271	200	24144	1522471883876
1211	200	24144	1522471895088
1175	200	24144	1522471906264
1174	200	24144	1522471917448
1221	200	24184	1522471928671
1261	200	24144	1522471939933
1187	200	24144	1522471951121
1163	200	24144	1522471962286
1217	200	24144	1522471973505
1233	200	24184	1522471984743
1152	200	24144	1522471995901
