# n60.meraki.com
# Started at: 2018-04-13T09:16:10+01:00
# duration(ms)\tepoch(ms)
27.8	1523607370945
27.0	1523607375996
27.7	1523607381050
26.6	1523607386098
27.1	1523607391150
28.1	1523607396196
26.7	1523607401241
26.9	1523607406287
27.1	1523607411341
27.5	1523607416394
27.3	1523607421441
27.0	1523607426486
32.2	1523607431572
31.7	1523607436657
26.4	1523607441717
30.3	1523607446766
48.4	1523607451834
27.7	1523607456886
27.4	1523607461958
27.4	1523607467013
27.0	1523607472058
27.0	1523607477104
27.6	1523607482157
27.5	1523607487202
47.1	1523607492272
27.3	1523607497325
26.5	1523607502421
27.1	1523607507469
29.2	1523607512527
44.7	1523607517602
27.2	1523607522653
27.9	1523607527717
27.1	1523607532779
27.5	1523607537851
27.4	1523607542898
32.8	1523607547978
27.2	1523607553031
26.8	1523607558087
27.6	1523607563146
27.0	1523607568198
27.5	1523607573255
27.4	1523607578317
28.1	1523607583369
28.1	1523607588417
48.6	1523607598506
27.0	1523607603552
56.0	1523607608649
30.5	1523607613698
27.2	1523607618745
27.0	1523607623801
27.3	1523607628852
42.5	1523607633920
28.1	1523607638984
39.7	1523607644043
26.6	1523607659058
27.2	1523607664118
27.3	1523607669164
26.6	1523607674218
26.9	1523607679264
26.5	1523607684314
26.9	1523607689362
42.8	1523607694460
28.3	1523607699522
26.8	1523607704576
43.4	1523607709670
27.5	1523607714744
28.9	1523607719794
27.9	1523607724854
55.4	1523607729978
78.3	1523607735082
74.2	1523607740188
56.8	1523607745287
39.0	1523607750352
48.0	1523607755419
26.9	1523607760485
27.7	1523607765538
27.4	1523607770603
31.5	1523607775664
58.3	1523607780743
90.8	1523607785878
94.0	1523607790992
97.0	1523607796113
127	1523607801309
78.3	1523607806416
89.9	1523607811530
102	1523607816675
91.3	1523607821800
105	1523607826928
86.1	1523607832034
102	1523607837163
66.5	1523607842270
64.9	1523607847360
72.0	1523607852457
29.5	1523607857536
27.5	1523607862584
40.7	1523607867675
26.9	1523607872728
26.5	1523607877781
30.8	1523607882837
27.6	1523607887901
27.4	1523607892953
26.8	1523607897998
28.8	1523607903068
26.9	1523607908115
33.0	1523607913189
26.9	1523607918237
27.7	1523607923298
27.7	1523607928357
27.4	1523607933416
27.1	1523607938462
27.3	1523607943508
27.8	1523607948575
27.5	1523607953627
28.3	1523607958686
27.9	1523607963756
52.2	1523607968933
31.8	1523607973999
29.7	1523607979052
35.5	1523607989064
27.3	1523607994112
27.5	1523607999161
47.8	1523608004234
27.2	1523608009309
33.8	1523608014386
102	1523608019514
27.9	1523608024587
42.2	1523608029692
28.8	1523608034752
27.4	1523608039813
27.4	1523608044861
28.1	1523608049916
28.2	1523608054979
27.1	1523608060025
27.0	1523608065071
27.3	1523608070134
49.2	1523608080188
60.0	1523608085324
51.2	1523608090449
-1	1523608100534
43.0	1523608105666
72.3	1523608110859
66.8	1523608116030
59.5	1523608121190
60.1	1523608126326
28.0	1523608136520
30.5	1523608141587
43.7	1523608146663
27.6	1523608151731
27.5	1523608156786
27.4	1523608161843
27.3	1523608166905
27.5	1523608171952
27.2	1523608176999
28.5	1523608182058
28.4	1523608187106
35.7	1523608192170
27.1	1523608202248
26.9	1523608207321
93.8	1523608217356
32.3	1523608222423
27.0	1523608227492
48.1	1523608232558
73.6	1523608242568
26.8	1523608247615
28.1	1523608252666
27.6	1523608257726
33.9	1523608262780
34.4	1523608267838
26.8	1523608272884
27.9	1523608277930
27.8	1523608282993
28.1	1523608288066
28.1	1523608293126
27.2	1523608298183
28.5	1523608303244
30.4	1523608308298
31.3	1523608313354
36.2	1523608318437
27.5	1523608323492
42.3	1523608328573
27.4	1523608333630
30.4	1523608338709
27.8	1523608343759
41.4	1523608348838
27.3	1523608353915
30.5	1523608358971
52.3	1523608364045
50.2	1523608369124
102	1523608374264
99.7	1523608379399
78.7	1523608384506
63.1	1523608389600
89.8	1523608394717
84.6	1523608399865
42.2	1523608404926
78.7	1523608410025
89.0	1523608415159
73.6	1523608420257
77.7	1523608425361
88.0	1523608430468
86.9	1523608435578
96.0	1523608440739
58.7	1523608445835
61.8	1523608450925
80.0	1523608456028
40.7	1523608461112
27.2	1523608466159
60.9	1523608471250
27.7	1523608476304
26.9	1523608481366
27.2	1523608486420
32.6	1523608491486
32.6	1523608501646
29.0	1523608506704
27.0	1523608511764
27.3	1523608516838
27.5	1523608521905
27.4	1523608526951
31.7	1523608532006
29.1	1523608537069
27.1	1523608542119
27.6	1523608547185
27.3	1523608552233
52.1	1523608557315
27.7	1523608562374
27.0	1523608567433
27.8	1523608572483
27.2	1523608577546
26.8	1523608582618
27.6	1523608587670
27.5	1523608592723
32.3	1523608597775
43.6	1523608602839
39.5	1523608612909
27.3	1523608622968
27.2	1523608628015
26.7	1523608633066
26.7	1523608638130
27.7	1523608643203
58.8	1523608653231
27.2	1523608658284
26.9	1523608663348
28.2	1523608673441
28.3	1523608678496
27.0	1523608683548
27.7	1523608688597
27.0	1523608693644
27.2	1523608698694
27.5	1523608703763
27.4	1523608718780
27.3	1523608723827
27.4	1523608728873
26.9	1523608733921
27.4	1523608738992
27.1	1523608744051
27.2	1523608749098
27.7	1523608754152
