# n37.meraki.com
# Started at: 2018-04-13T09:16:10+01:00
# duration(ms)\tepoch(ms)
145	1523607370904
138	1523607376064
138	1523607381243
138	1523607386403
138	1523607391560
138	1523607396717
138	1523607401876
138	1523607407032
145	1523607412216
139	1523607417375
142	1523607422538
138	1523607427695
138	1523607432854
138	1523607438013
138	1523607443187
138	1523607448344
138	1523607453503
138	1523607458686
138	1523607463845
138	1523607469003
138	1523607474162
138	1523607479319
155	1523607489347
154	1523607494540
138	1523607499698
139	1523607504869
140	1523607510030
139	1523607515190
138	1523607520363
138	1523607525523
138	1523607530681
138	1523607540692
138	1523607545850
138	1523607551013
138	1523607556172
158	1523607561387
138	1523607571399
145	1523607576580
138	1523607581754
139	1523607586919
139	1523607596934
139	1523607602128
139	1523607607287
139	1523607612450
138	1523607617611
139	1523607622773
139	1523607627933
139	1523607633103
138	1523607638264
139	1523607643431
139	1523607653546
139	1523607663559
139	1523607668732
138	1523607673895
138	1523607679059
138	1523607684224
139	1523607689385
155	1523607694591
139	1523607704602
138	1523607709764
138	1523607714923
138	1523607720083
139	1523607730102
139	1523607735260
139	1523607740418
139	1523607745581
138	1523607750743
139	1523607755905
139	1523607761064
138	1523607766237
139	1523607771397
152	1523607776594
139	1523607781756
139	1523607786916
139	1523607792096
139	1523607797258
139	1523607802417
139	1523607812434
139	1523607817596
139	1523607827784
139	1523607832942
138	1523607842969
139	1523607853130
138	1523607864038
139	1523607869199
139	1523607874375
139	1523607879538
139	1523607884698
139	1523607889858
138	1523607895017
139	1523607905205
142	1523607910370
141	1523607915536
142	1523607925707
141	1523607930872
142	1523607941043
142	1523607951211
142	1523607956377
142	1523607961544
142	1523607971573
142	1523607976764
142	1523607981929
142	1523607987104
141	1523607992268
147	1523607997445
142	1523608002611
142	1523608007778
142	1523608012944
143	1523608022971
142	1523608028241
142	1523608038421
142	1523608043593
142	1523608048758
142	1523608053920
142	1523608059086
142	1523608064253
157	1523608069461
154	1523608074667
172	1523608084712
153	1523608089914
197	1523608099974
155	1523608105189
199	1523608110526
170	1523608115778
180	1523608121058
416	1523608131510
142	1523608136682
141	1523608141845
142	1523608147017
142	1523608152180
142	1523608157349
142	1523608162513
142	1523608167676
142	1523608172856
145	1523608178021
142	1523608183184
142	1523608188349
142	1523608193513
141	1523608203678
139	1523608213850
138	1523608219007
139	1523608224166
139	1523608229328
141	1523608239492
138	1523608244649
140	1523608249837
139	1523608255001
139	1523608260162
139	1523608270327
139	1523608275486
139	1523608280646
138	1523608285804
139	1523608290964
139	1523608296122
139	1523608301284
147	1523608306459
139	1523608311619
139	1523608316778
139	1523608321958
138	1523608327121
139	1523608332283
139	1523608342294
139	1523608347481
138	1523608352651
142	1523608357817
139	1523608362990
139	1523608368152
139	1523608373316
140	1523608378488
139	1523608383685
138	1523608388862
139	1523608394050
138	1523608399208
139	1523608404371
138	1523608409529
138	1523608414692
139	1523608419857
139	1523608425034
138	1523608430191
138	1523608435352
147	1523608440533
139	1523608445702
139	1523608450882
139	1523608456048
139	1523608461208
138	1523608466368
138	1523608476380
139	1523608481543
139	1523608486707
139	1523608491875
140	1523608501894
139	1523608507073
139	1523608512251
147	1523608517458
143	1523608522636
140	1523608527798
139	1523608532964
139	1523608538130
138	1523608543293
139	1523608548457
139	1523608553628
139	1523608558790
139	1523608563955
140	1523608569125
140	1523608574303
139	1523608579464
139	1523608584643
147	1523608589821
139	1523608594984
138	1523608600143
139	1523608605303
139	1523608610462
139	1523608615621
139	1523608620780
143	1523608625948
138	1523608631111
138	1523608636299
138	1523608641459
141	1523608646620
139	1523608651789
140	1523608656959
139	1523608662127
139	1523608667292
139	1523608672455
139	1523608677618
139	1523608682777
139	1523608687935
139	1523608693097
139	1523608698258
139	1523608703430
139	1523608708587
139	1523608718599
138	1523608723758
138	1523608728918
139	1523608738937
139	1523608744099
139	1523608754111
139	1523608759292
140	1523608764468
139	1523608769632
139	1523608774790
140	1523608779973
138	1523608785138
139	1523608790301
138	1523608795460
141	1523608805475
139	1523608810637
139	1523608815798
139	1523608820957
138	1523608826138
138	1523608831298
140	1523608841310
139	1523608846502
139	1523608851670
139	1523608856837
140	1523608862004
139	1523608872174
138	1523608877335
139	1523608882494
139	1523608892664
139	1523608902675
139	1523608907846
139	1523608913009
139	1523608918172
139	1523608923357
138	1523608928517
139	1523608933675
139	1523608943842
139	1523608949001
139	1523608954186
144	1523608959352
139	1523608969516
140	1523608974679
139	1523608984843
138	1523608995004
140	1523609000163
139	1523609010339
141	1523609015520
157	1523609020717
147	1523609025908
138	1523609031067
148	1523609036244
139	1523609041411
139	1523609051436
140	1523609056618
154	1523609061813
144	1523609072000
144	1523609077183
140	1523609082348
139	1523609087511
141	1523609092673
139	1523609097835
139	1523609103000
139	1523609108160
139	1523609113327
146	1523609118537
139	1523609123705
139	1523609128875
139	1523609134039
139	1523609139209
143	1523609144394
139	1523609149554
139	1523609154714
139	1523609159872
138	1523609165031
139	1523609170191
139	1523609175367
139	1523609180531
139	1523609185692
140	1523609190860
141	1523609196023
139	1523609201214
139	1523609206402
140	1523609211562
139	1523609216722
139	1523609221896
139	1523609227062
139	1523609232269
139	1523609237433
139	1523609242594
139	1523609247775
139	1523609252944
139	1523609258110
146	1523609263284
139	1523609268474
139	1523609273639
139	1523609278800
139	1523609288822
139	1523609293986
150	1523609299155
139	1523609309166
154	1523609314362
139	1523609319527
139	1523609324690
144	1523609329859
138	1523609335024
139	1523609340187
139	1523609345351
138	1523609350509
139	1523609355694
138	1523609360854
139	1523609366015
138	1523609371178
140	1523609376342
139	1523609381527
139	1523609386687
139	1523609391845
139	1523609397005
139	1523609402178
139	1523609407343
139	1523609412502
139	1523609417663
139	1523609422828
139	1523609427996
145	1523609438192
140	1523609443351
142	1523609448536
139	1523609453697
139	1523609458857
139	1523609464017
145	1523609469191
138	1523609474351
140	1523609484518
138	1523609489681
139	1523609494843
139	1523609505009
142	1523609515182
138	1523609520359
139	1523609525521
146	1523609530700
139	1523609540710
139	1523609545876
139	1523609556039
138	1523609561212
138	1523609571374
138	1523609576550
139	1523609586719
139	1523609591880
138	1523609597038
139	1523609602197
139	1523609607363
139	1523609612523
140	1523609622692
139	1523609627851
139	1523609633040
139	1523609638203
139	1523609643364
139	1523609648542
139	1523609653708
138	1523609658870
148	1523609664059
139	1523609669218
139	1523609674383
138	1523609679540
139	1523609684701
142	1523609689866
139	1523609695051
139	1523609700210
139	1523609705369
139	1523609710529
145	1523609715711
139	1523609720870
140	1523609726036
139	1523609736053
139	1523609741216
138	1523609746375
138	1523609751533
139	1523609756693
139	1523609761853
139	1523609772019
138	1523609777178
140	1523609782337
139	1523609787513
139	1523609792672
140	1523609797835
138	1523609807999
141	1523609813158
145	1523609818344
138	1523609823519
139	1523609833690
143	1523609843704
139	1523609848864
140	1523609854029
139	1523609859213
140	1523609864380
139	1523609869539
148	1523609874712
139	1523609879871
146	1523609885067
139	1523609890238
155	1523609895428
139	1523609905592
139	1523609910751
139	1523609915911
139	1523609921070
139	1523609926229
138	1523609931397
139	1523609941565
148	1523609946768
138	1523609951926
148	1523609957109
139	1523609962279
138	1523609967454
139	1523609977467
139	1523609987497
139	1523609992665
139	1523609997825
138	1523610002991
138	1523610008165
138	1523610013327
138	1523610023343
147	1523610028522
139	1523610033698
139	1523610038863
139	1523610044027
138	1523610049186
141	1523610054366
139	1523610059549
139	1523610064722
138	1523610069885
139	1523610079905
139	1523610085075
139	1523610090234
138	1523610095407
139	1523610100565
138	1523610105731
146	1523610115782
139	1523610120959
138	1523610126124
139	1523610131287
138	1523610136445
139	1523610141611
139	1523610151779
149	1523610156973
139	1523610162139
143	1523610167317
139	1523610172483
138	1523610177645
154	1523610182853
148	1523610188029
138	1523610193188
139	1523610198362
139	1523610203521
139	1523610208705
140	1523610213866
148	1523610219037
139	1523610224197
140	1523610229358
142	1523610234519
142	1523610239683
141	1523610244843
138	1523610250011
139	1523610255190
138	1523610260350
139	1523610265510
145	1523610270676
139	1523610275841
139	1523610281016
140	1523610286177
138	1523610291336
138	1523610296500
138	1523610301659
140	1523610306825
142	1523610311993
142	1523610317155
139	1523610322317
140	1523610327478
138	1523610332640
145	1523610337811
142	1523610342994
138	1523610348157
142	1523610353322
139	1523610358482
139	1523610363645
139	1523610368817
139	1523610373980
138	1523610379139
138	1523610384303
138	1523610389479
138	1523610394640
139	1523610399799
138	1523610404999
138	1523610410177
144	1523610415342
140	1523610420510
153	1523610425685
144	1523610430853
138	1523610436014
140	1523610441188
144	1523610446361
139	1523610451524
141	1523610456696
139	1523610461860
140	1523610467022
139	1523610472199
138	1523610477359
139	1523610482522
139	1523610487683
138	1523610492841
138	1523610497998
139	1523610503159
139	1523610508318
139	1523610518337
138	1523610528347
138	1523610533528
138	1523610538686
138	1523610543843
139	1523610549002
138	1523610554167
138	1523610564179
138	1523610569344
139	1523610574530
138	1523610579688
138	1523610584848
138	1523610590010
138	1523610600036
138	1523610605197
138	1523610610358
138	1523610620516
139	1523610635532
144	1523610645548
138	1523610650713
139	1523610655892
138	1523610661056
138	1523610666214
138	1523610671371
141	1523610676533
138	1523610681707
138	1523610686879
139	1523610692037
139	1523610697195
139	1523610702357
139	1523610707517
139	1523610712676
139	1523610717882
138	1523610723050
139	1523610728211
139	1523610733378
139	1523610738543
139	1523610743710
139	1523610748886
139	1523610754046
139	1523610759204
140	1523610769370
141	1523610779391
139	1523610784570
139	1523610789753
161	1523610794964
139	1523610800125
138	1523610810148
139	1523610815318
139	1523610825489
139	1523610830655
139	1523610835819
138	1523610840978
139	1523610846156
138	1523610851315
139	1523610856474
138	1523610861632
146	1523610866798
139	1523610876960
139	1523610882119
138	1523610887279
138	1523610897301
139	1523610902462
