# https://dropbox.com
# 2018-03-30T17:25:29+01:00
# duration(ms)\tcode\tsize(Bytes)\tepoch(ms)
1259	200	237315	1522427131225
1182	200	237312	1522427137408
1223	200	240547	1522427143633
1375	200	211018	1522427150009
1212	200	240474	1522427156222
1536	200	240545	1522427162767
1227	200	240547	1522427168995
1340	200	240544	1522427175336
1320	200	240542	1522427181657
1682	200	241260	1522427188340
