# n64.meraki.com
# Started at: 2018-04-13T09:16:10+01:00
# duration(ms)\tepoch(ms)
138	1523607371242
138	1523607376399
138	1523607381729
138	1523607386888
138	1523607392047
138	1523607402210
138	1523607407368
145	1523607412543
138	1523607417699
138	1523607422856
138	1523607428014
138	1523607433172
138	1523607438346
138	1523607443506
138	1523607453684
138	1523607458843
138	1523607464001
138	1523607469160
138	1523607474320
138	1523607479477
140	1523607489640
151	1523607494836
138	1523607500003
138	1523607505177
138	1523607510335
138	1523607515507
139	1523607520667
138	1523607525826
139	1523607530985
138	1523607536149
138	1523607541308
139	1523607546484
140	1523607551647
138	1523607556818
138	1523607566832
139	1523607571992
138	1523607577171
138	1523607582349
139	1523607587510
139	1523607597675
138	1523607602835
139	1523607607995
139	1523607613154
139	1523607618316
139	1523607623476
139	1523607628634
139	1523607638804
139	1523607643993
138	1523607654158
139	1523607659328
139	1523607664803
139	1523607669967
139	1523607675130
139	1523607680301
139	1523607685464
139	1523607690625
139	1523607695784
140	1523607700946
140	1523607706121
140	1523607711300
139	1523607716486
139	1523607721646
139	1523607726806
139	1523607731965
139	1523607737125
139	1523607742290
139	1523607747449
138	1523607752607
139	1523607757769
138	1523607762931
140	1523607768121
139	1523607773282
139	1523607778467
138	1523607783633
139	1523607788809
138	1523607793970
139	1523607799134
142	1523607804296
139	1523607809460
138	1523607814620
139	1523607819782
138	1523607829805
138	1523607834961
139	1523607840135
139	1523607845317
140	1523607850477
140	1523607855639
146	1523607860816
138	1523607865975
139	1523607871133
158	1523607876350
138	1523607881511
139	1523607886676
139	1523607891839
139	1523607897002
139	1523607902182
142	1523607907347
147	1523607912546
142	1523607917710
142	1523607922880
145	1523607928048
142	1523607933211
143	1523607938384
141	1523607943552
142	1523607948713
142	1523607953876
142	1523607959042
141	1523607964228
145	1523607969399
142	1523607974578
142	1523607979744
142	1523607984910
142	1523607990078
142	1523607995241
142	1523608000407
142	1523608005571
142	1523608010734
142	1523608015912
142	1523608021078
142	1523608026255
142	1523608031422
142	1523608036599
142	1523608041763
142	1523608046925
141	1523608052087
142	1523608057249
142	1523608062421
142	1523608067585
153	1523608072803
188	1523608078110
185	1523608083405
183	1523608088702
190	1523608098779
185	1523608104098
186	1523608109379
187	1523608114678
170	1523608119934
