# n18.meraki.com
# Started at: 2018-04-12T18:48:56+01:00
# duration(ms)\tepoch(ms)
112	1523555336971
112	1523555342103
111	1523555347233
111	1523555352367
111	1523555357498
111	1523555362629
112	1523555367761
111	1523555372892
111	1523555378030
111	1523555383173
113	1523555388315
112	1523555393449
117	1523555398616
112	1523555403751
112	1523555408891
112	1523555414025
112	1523555419162
111	1523555424295
112	1523555429434
112	1523555434573
112	1523555439711
112	1523555444851
111	1523555449991
112	1523555455129
-1	1523555465159
111	1523555470291
112	1523555475545
111	1523555480686
112	1523555485824
112	1523555491092
112	1523555496236
112	1523555501373
127	1523555506548
114	1523555511690
121	1523555516849
124	1523555522012
126	1523555527163
126	1523555532322
117	1523555537467
112	1523555542600
127	1523555547754
129	1523555552905
127	1523555558054
127	1523555563211
118	1523555568354
113	1523555573498
111	1523555578650
114	1523555583793
113	1523555588929
116	1523555594068
114	1523555599210
113	1523555604343
112	1523555609491
111	1523555614622
114	1523555619759
112	1523555624895
112	1523555630037
115	1523555635177
114	1523555640310
113	1523555645443
111	1523555650575
113	1523555655708
113	1523555660856
113	1523555665990
113	1523555671128
113	1523555676262
112	1523555681396
114	1523555686549
113	1523555691702
112	1523555696835
114	1523555701970
112	1523555707103
112	1523555712238
112	1523555717372
111	1523555722503
118	1523555727646
114	1523555732779
114	1523555737914
113	1523555743051
112	1523555748193
111	1523555753333
114	1523555758470
114	1523555763604
115	1523555768741
115	1523555773898
116	1523555779047
114	1523555784191
111	1523555789321
116	1523555794460
114	1523555799594
118	1523555804734
114	1523555809872
116	1523555815006
113	1523555820138
111	1523555825282
112	1523555830417
112	1523555835552
113	1523555840700
114	1523555845838
124	1523555850992
112	1523555856131
112	1523555861268
112	1523555866408
112	1523555871549
113	1523555876684
112	1523555881819
112	1523555886956
113	1523555892131
111	1523555897264
112	1523555902402
113	1523555907569
112	1523555912702
130	1523555917856
111	1523555922992
115	1523555928128
111	1523555933356
114	1523555938489
112	1523555943621
113	1523555948759
119	1523555953902
112	1523555959072
112	1523555964217
113	1523555969349
115	1523555974485
112	1523555979620
113	1523555984757
111	1523555989899
112	1523555995040
111	1523556000171
111	1523556005307
112	1523556010439
111	1523556015576
112	1523556020731
111	1523556025861
111	1523556030999
111	1523556036132
111	1523556041273
112	1523556046405
112	1523556051545
112	1523556056688
111	1523556061824
113	1523556066959
111	1523556072093
111	1523556077230
111	1523556082377
112	1523556087521
111	1523556092671
113	1523556097802
112	1523556102936
111	1523556108070
112	1523556113202
112	1523556118338
112	1523556123480
112	1523556128627
111	1523556133764
112	1523556138909
111	1523556144152
112	1523556149286
111	1523556154421
112	1523556159553
111	1523556164685
111	1523556169821
111	1523556174954
111	1523556180085
111	1523556185224
111	1523556190357
111	1523556195489
111	1523556200631
111	1523556205780
111	1523556210913
111	1523556216045
111	1523556221179
111	1523556226310
111	1523556231446
111	1523556236598
112	1523556241737
112	1523556246879
111	1523556252040
111	1523556257173
111	1523556262314
111	1523556267481
111	1523556272622
111	1523556277758
111	1523556282892
111	1523556288030
111	1523556293166
111	1523556298298
111	1523556303430
112	1523556308565
111	1523556313708
112	1523556318846
112	1523556323980
129	1523556329167
112	1523556334303
119	1523556339443
111	1523556344583
112	1523556349719
112	1523556354858
111	1523556359997
111	1523556365129
111	1523556370266
111	1523556375415
111	1523556380549
112	1523556385686
111	1523556390839
111	1523556395982
112	1523556401116
111	1523556406252
111	1523556411385
111	1523556416524
111	1523556421670
111	1523556426807
112	1523556432048
112	1523556437181
112	1523556442315
111	1523556447464
111	1523556452599
111	1523556457733
111	1523556462867
127	1523556468040
124	1523556473190
120	1523556478330
121	1523556483474
111	1523556488613
111	1523556493757
-1	1523556503768
134	1523556508929
137	1523556514094
-1	1523556524107
112	1523556529240
112	1523556534372
112	1523556539506
111	1523556544660
111	1523556549797
112	1523556554930
112	1523556560071
112	1523556565223
112	1523556570371
111	1523556575512
112	1523556580655
112	1523556585791
112	1523556590951
112	1523556596088
113	1523556601228
112	1523556606368
112	1523556611508
111	1523556616648
113	1523556621787
111	1523556626919
112	1523556632056
112	1523556637194
112	1523556642330
112	1523556647474
112	1523556652606
112	1523556657743
111	1523556662879
112	1523556668029
111	1523556673162
111	1523556678296
112	1523556683440
112	1523556688583
112	1523556693721
112	1523556698859
112	1523556703999
112	1523556709138
112	1523556714277
112	1523556719424
112	1523556724563
112	1523556729704
112	1523556734840
111	1523556739989
112	1523556745127
112	1523556750264
112	1523556755406
113	1523556760545
112	1523556765685
112	1523556770822
111	1523556775971
112	1523556781118
112	1523556786255
112	1523556791388
112	1523556796524
112	1523556801688
112	1523556806865
112	1523556811999
112	1523556817133
112	1523556822265
112	1523556827399
113	1523556832539
112	1523556837675
111	1523556842807
112	1523556847940
112	1523556853073
111	1523556858203
112	1523556863344
111	1523556868581
112	1523556873717
111	1523556878852
112	1523556883990
112	1523556889128
111	1523556894260
111	1523556899391
112	1523556904529
111	1523556909668
112	1523556914811
112	1523556919950
112	1523556925086
112	1523556930248
112	1523556935381
112	1523556940515
112	1523556945647
112	1523556950778
112	1523556955911
111	1523556961048
112	1523556966183
112	1523556971322
112	1523556976459
111	1523556981603
111	1523556986739
111	1523556991898
112	1523556997030
112	1523557002164
112	1523557007295
111	1523557012427
112	1523557017560
112	1523557022693
111	1523557027826
112	1523557032977
111	1523557038110
111	1523557043260
112	1523557048401
112	1523557053553
112	1523557058794
111	1523557063932
112	1523557069066
111	1523557074204
113	1523557079343
111	1523557084478
112	1523557089615
112	1523557094747
112	1523557099888
112	1523557105021
112	1523557110160
111	1523557115296
111	1523557120458
111	1523557125597
111	1523557130736
111	1523557135877
112	1523557141012
111	1523557146146
111	1523557151284
111	1523557156417
112	1523557161558
112	1523557166698
112	1523557171844
112	1523557176985
112	1523557182133
112	1523557187266
112	1523557192399
112	1523557197542
111	1523557202676
112	1523557207825
112	1523557212963
112	1523557218109
111	1523557223240
111	1523557228373
111	1523557233507
112	1523557238640
112	1523557243802
111	1523557248940
112	1523557254089
111	1523557259236
111	1523557264370
112	1523557269508
113	1523557274648
111	1523557279784
112	1523557284923
112	1523557290074
112	1523557295217
112	1523557300358
112	1523557305491
112	1523557310634
112	1523557315767
111	1523557320914
112	1523557326052
112	1523557331198
112	1523557336341
112	1523557341482
112	1523557346627
