# n71.meraki.com
# Started at: 2018-06-01T13:44:43+01:00
# duration(ms)\tepoch(ms)
118.206	1527857083616
112.494	1527857088736
113.465	1527857093866
113.379	1527857098992
111.491	1527857104111
121.219	1527857109250
112.601	1527857114380
112.615	1527857119509
112.740	1527857124639
113.641	1527857129766
112.402	1527857134890
113.082	1527857140015
112.815	1527857145144
112.831	1527857150349
112.080	1527857155482
112.807	1527857160622
112.304	1527857165744
112.818	1527857170864
112.598	1527857175994
111.999	1527857181119
113.536	1527857186246
112.220	1527857191375
112.433	1527857196500
119.747	1527857201628
114.528	1527857206758
125.508	1527857211900
112.656	1527857217029
112.404	1527857222150
113.844	1527857227339
114.000	1527857232465
112.521	1527857237591
112.597	1527857242720
112.218	1527857247848
113.151	1527857252977
112.565	1527857258105
111.930	1527857263229
111.931	1527857268358
112.885	1527857273486
115.198	1527857278613
116.496	1527857283746
112.335	1527857288872
111.916	1527857293998
115.189	1527857299125
112.739	1527857304276
113.377	1527857309403
112.857	1527857314532
112.986	1527857319659
112.394	1527857324788
112.499	1527857329918
113.837	1527857335043
112.877	1527857340172
113.990	1527857345304
112.498	1527857350432
113.179	1527857355560
112.682	1527857360689
111.629	1527857365818
113.306	1527857370947
111.743	1527857376079
112.959	1527857381229
111.810	1527857386355
111.940	1527857391484
112.519	1527857396610
118.280	1527857401740
111.928	1527857406864
112.457	1527857411986
115.961	1527857417122
111.770	1527857422242
113.162	1527857427365
112.644	1527857432497
112.300	1527857437620
113.191	1527857442743
112.166	1527857447872
113.438	1527857452999
111.579	1527857458148
112.220	1527857463269
111.988	1527857468401
113.161	1527857473529
114.325	1527857478663
112.944	1527857483784
113.563	1527857488911
113.607	1527857494037
113.785	1527857499163
112.079	1527857504296
112.162	1527857509425
112.771	1527857514554
112.593	1527857519679
114.543	1527857524808
112.293	1527857529938
112.754	1527857535089
111.133	1527857540212
113.101	1527857545336
113.021	1527857550464
115.040	1527857555596
113.157	1527857560726
112.597	1527857565853
114.850	1527857570987
112.164	1527857576109
111.488	1527857581234
112.740	1527857586363
113.474	1527857591493
113.332	1527857596623
113.110	1527857601754
112.374	1527857606882
112.430	1527857612029
112.743	1527857617155
112.238	1527857622285
112.476	1527857627418
112.577	1527857632546
112.639	1527857637673
112.553	1527857642798
112.179	1527857647922
112.414	1527857653051
113.093	1527857658177
113.037	1527857663303
111.208	1527857668431
119.789	1527857673568
112.220	1527857678703
114.168	1527857683837
112.677	1527857688987
113.121	1527857694117
112.805	1527857699243
111.716	1527857704367
112.151	1527857709492
113.483	1527857714616
111.818	1527857719739
113.053	1527857724868
112.146	1527857729992
112.035	1527857735117
112.989	1527857740242
113.338	1527857745369
111.800	1527857750499
111.201	1527857755625
113.121	1527857760759
112.057	1527857765907
113.174	1527857771030
111.494	1527857776159
112.941	1527857781283
111.772	1527857786404
112.755	1527857791538
114.433	1527857796667
112.901	1527857801791
114.348	1527857806923
116.701	1527857812055
114.354	1527857817191
115.135	1527857822317
113.572	1527857827444
114.791	1527857832579
113.379	1527857837714
112.905	1527857842869
114.963	1527857847999
112.138	1527857853127
113.698	1527857858257
112.680	1527857863384
112.446	1527857868507
111.995	1527857873638
113.060	1527857878765
114.014	1527857883890
114.113	1527857889021
112.278	1527857894152
113.229	1527857899279
112.851	1527857904417
112.378	1527857909548
112.741	1527857914684
112.444	1527857919846
112.851	1527857924988
112.357	1527857930115
112.332	1527857935245
113.094	1527857940370
112.059	1527857945494
113.928	1527857950620
113.979	1527857955755
113.469	1527857960884
113.175	1527857966014
116.624	1527857971149
112.945	1527857976277
125.959	1527857981420
112.736	1527857986552
113.518	1527857991688
114.723	1527857996854
113.931	1527858001982
112.774	1527858007107
120.917	1527858012253
116.495	1527858017390
118.307	1527858022527
111.917	1527858027655
111.991	1527858032782
115.523	1527858037911
115.899	1527858043043
113.343	1527858048174
112.233	1527858053301
112.587	1527858058432
113.078	1527858063565
111.809	1527858068696
111.863	1527858073845
112.476	1527858078975
113.224	1527858084107
113.912	1527858089237
121.189	1527858094374
112.102	1527858099504
123.450	1527858104647
115.049	1527858109783
121.198	1527858114929
113.568	1527858120064
115.700	1527858125195
117.934	1527858130329
113.234	1527858135456
118.323	1527858140595
113.402	1527858145724
116.193	1527858150881
131.151	1527858156023
117.543	1527858161166
115.857	1527858166302
114.879	1527858171428
117.073	1527858176562
112.917	1527858181695
113.698	1527858186827
117.634	1527858191957
124.713	1527858197105
114.347	1527858202237
116.131	1527858207375
115.489	1527858212505
118.054	1527858217644
112.163	1527858222769
117.388	1527858227924
113.439	1527858233059
115.107	1527858238196
118.397	1527858243335
125.767	1527858248483
111.661	1527858253606
113.266	1527858258733
112.857	1527858263868
119.119	1527858269006
114.640	1527858274132
115.297	1527858279265
114.685	1527858284395
113.473	1527858289525
114.323	1527858294655
120.545	1527858299797
120.268	1527858304963
114.965	1527858310090
115.092	1527858315220
114.094	1527858320348
113.936	1527858325476
112.083	1527858330604
112.464	1527858335730
123.318	1527858340866
114.438	1527858346001
114.433	1527858351129
112.086	1527858356262
114.721	1527858361396
112.374	1527858366528
141.699	1527858371687
112.535	1527858376821
118.714	1527858381991
115.048	1527858387122
112.865	1527858392257
113.448	1527858397383
114.263	1527858402508
112.955	1527858407632
122.169	1527858412767
114.881	1527858417902
112.296	1527858423026
130.090	1527858428170
123.491	1527858433308
113.146	1527858438443
115.695	1527858443574
130.732	1527858448730
117.865	1527858453874
122.532	1527858459041
