# n81.meraki.com
# Started at: 2018-06-01T13:44:43+01:00
# duration(ms)\tepoch(ms)
112.597	1527857083595
113.329	1527857088724
113.101	1527857093846
113.335	1527857098973
111.135	1527857104101
113.392	1527857109232
112.127	1527857114360
112.226	1527857119517
112.757	1527857124644
113.252	1527857129772
117.156	1527857134905
115.539	1527857140041
112.164	1527857145171
112.019	1527857150300
113.665	1527857155432
112.573	1527857160560
112.719	1527857165682
112.558	1527857170802
116.802	1527857175937
112.778	1527857181067
112.898	1527857186196
113.916	1527857191327
112.515	1527857196477
113.168	1527857201603
112.593	1527857206728
113.327	1527857211858
113.270	1527857216989
113.462	1527857222117
114.334	1527857227245
112.645	1527857232370
113.818	1527857237501
112.923	1527857242625
112.062	1527857247750
113.077	1527857252880
114.495	1527857258010
111.591	1527857263136
112.595	1527857268263
112.864	1527857273425
112.116	1527857278555
111.819	1527857283684
111.996	1527857288811
113.643	1527857293942
121.068	1527857299081
114.308	1527857304214
113.439	1527857309340
113.780	1527857314470
113.111	1527857319600
113.237	1527857324730
113.011	1527857329857
111.555	1527857334980
113.805	1527857340107
120.453	1527857345240
112.204	1527857350393
113.497	1527857355523
113.259	1527857360654
112.941	1527857365784
113.051	1527857370913
114.407	1527857376045
112.770	1527857381172
113.058	1527857386299
112.450	1527857391425
113.004	1527857396550
112.681	1527857401677
113.619	1527857406804
111.423	1527857411936
115.431	1527857417066
111.966	1527857422190
113.183	1527857427345
112.791	1527857432473
111.563	1527857437603
111.528	1527857442723
113.071	1527857447852
113.554	1527857452977
113.161	1527857458105
112.381	1527857463230
113.904	1527857468357
123.712	1527857473493
113.121	1527857478623
113.574	1527857483749
112.698	1527857488878
112.324	1527857494003
113.461	1527857499128
113.642	1527857504384
112.137	1527857509514
113.241	1527857514642
115.187	1527857519766
112.365	1527857524892
112.976	1527857530012
112.403	1527857535135
111.485	1527857540260
112.753	1527857545382
112.447	1527857550507
111.583	1527857555632
112.311	1527857560754
112.174	1527857565878
115.476	1527857571005
112.082	1527857576127
112.540	1527857581269
113.395	1527857586396
111.978	1527857591527
113.593	1527857596657
114.016	1527857601785
111.664	1527857606910
112.911	1527857612036
112.668	1527857617160
111.825	1527857622288
112.515	1527857627414
111.767	1527857632541
111.973	1527857637666
112.225	1527857642795
113.736	1527857647927
114.735	1527857653055
114.524	1527857658208
112.327	1527857663331
111.917	1527857668457
111.648	1527857673585
112.366	1527857678706
113.295	1527857683833
117.258	1527857688966
112.854	1527857694091
112.543	1527857699223
112.665	1527857704353
111.620	1527857709478
113.071	1527857714606
112.771	1527857719731
112.225	1527857724855
119.581	1527857729988
112.697	1527857735137
113.472	1527857740259
111.177	1527857745390
111.652	1527857750515
111.728	1527857755650
117.464	1527857760786
112.737	1527857765915
112.485	1527857771040
113.028	1527857776166
115.044	1527857781297
114.087	1527857786421
112.218	1527857791549
111.662	1527857796675
112.525	1527857801800
112.895	1527857806929
112.615	1527857812081
112.747	1527857817206
113.184	1527857822327
112.106	1527857827459
112.417	1527857832586
112.564	1527857837717
113.235	1527857842843
112.466	1527857847972
111.788	1527857853097
113.304	1527857858225
112.449	1527857863358
111.954	1527857868485
111.578	1527857873616
112.358	1527857878749
112.645	1527857883879
111.364	1527857889035
112.839	1527857894158
115.554	1527857899283
112.005	1527857904414
113.974	1527857909547
111.895	1527857914689
113.208	1527857919823
112.329	1527857924949
111.791	1527857930084
113.536	1527857935223
112.832	1527857940348
112.848	1527857945479
113.308	1527857950609
112.845	1527857955734
111.687	1527857960867
111.929	1527857966009
124.088	1527857971149
112.925	1527857976274
114.971	1527857981433
112.311	1527857986567
112.555	1527857991700
112.798	1527857996829
112.419	1527858001966
111.934	1527858007103
123.573	1527858012253
113.115	1527858017379
111.261	1527858022504
111.380	1527858027634
111.002	1527858032759
118.475	1527858037892
115.586	1527858043022
111.832	1527858048144
113.418	1527858053270
111.717	1527858058426
112.979	1527858063555
111.698	1527858068680
113.386	1527858073802
113.323	1527858078932
114.731	1527858084068
113.519	1527858089194
112.746	1527858094319
115.727	1527858099447
