# https://youtube.com
# Started at: 2018-03-30T23:39:09+01:00
# duration(ms)\tcode\tsize(Bytes)\tepoch(ms)
1956	200	522983	1522451343314
1776	200	526590	1522451355100
1330	200	526455	1522451366432
1330	200	517591	1522451377765
2164	200	526723	1522451389931
1958	200	526241	1522451401890
2550	200	506132	1522451414442
1494	200	518046	1522451425940
1411	200	493591	1522451437353
1792	200	489869	1522451449147
1234	200	526547	1522451460382
1358	200	526980	1522451471741
1533	200	528852	1522451483274
1524	200	526563	1522451494804
1342	200	526788	1522451506148
1357	200	526434	1522451517506
1308	200	517119	1522451528816
1575	200	526924	1522451540393
1532	200	570865	1522451551926
1130	200	527062	1522451563061
1583	200	526786	1522451574645
1801	200	526529	1522451586448
1322	200	512913	1522451597771
1192	200	531603	1522451608964
1614	200	526500	1522451620593
1673	200	494082	1522451632268
6714	200	526820	1522451648983
1546	200	526390	1522451660532
2049	200	526634	1522451672583
2058	200	526473	1522451684642
6353	200	526137	1522451700999
1478	200	526640	1522451712483
1506	200	526415	1522451723991
1457	200	526650	1522451735450
1878	200	517280	1522451747338
6466	200	526256	1522451763810
1209	200	529219	1522451775021
1132	200	526183	1522451786154
1349	200	526771	1522451797504
1436	200	527004	1522451808948
1637	200	526708	1522451820586
1324	200	526948	1522451831911
1342	200	506263	1522451843255
1635	200	526511	1522451854891
1683	200	514187	1522451866578
1226	200	526790	1522451877805
1657	200	517429	1522451889467
1417	200	526576	1522451900888
1208	200	494353	1522451912109
1477	200	522125	1522451923587
1599	200	526571	1522451935187
6871	200	526410	1522451952064
1192	200	529186	1522451963257
1208	200	529616	1522451974468
1230	200	517683	1522451985699
1336	200	526542	1522451997037
1552	200	526472	1522452008590
1510	200	526906	1522452020102
1303	200	526095	1522452031407
6455	200	517453	1522452047864
1529	200	500840	1522452059395
1552	200	517351	1522452070948
1344	200	526464	1522452082294
1845	200	526274	1522452094148
1259	200	522437	1522452105413
1352	200	516986	1522452116768
1602	200	517729	1522452128371
1299	200	525207	1522452139671
1498	200	526488	1522452151171
1553	200	526678	1522452162727
6788	200	522544	1522452179519
1301	200	526234	1522452190826
1294	200	526987	1522452202121
1532	200	526693	1522452213661
2087	200	526368	1522452225752
1120	200	526673	1522452236873
1369	200	522094	1522452248246
1484	200	526586	1522452259731
1334	200	550646	1522452271068
1232	200	473969	1522452282305
1247	200	526313	1522452293556
1498	200	529460	1522452305056
1582	200	526733	1522452316643
1642	200	517459	1522452328287
1343	200	493010	1522452339637
1625	200	529372	1522452351264
1307	200	513370	1522452362576
1345	200	521156	1522452373924
1190	200	526153	1522452385116
1732	200	526384	1522452396850
1420	200	526578	1522452408272
1485	200	513615	1522452419761
1730	200	521593	1522452431492
1643	200	526663	1522452443138
1922	200	526473	1522452455062
1234	200	526783	1522452466299
1525	200	526198	1522452477826
1397	200	546440	1522452489227
1221	200	517041	1522452500452
1341	200	526561	1522452511796
6337	200	529272	1522452528136
1845	200	526389	1522452539983
1198	200	521664	1522452551184
1346	200	516857	1522452562541
1496	200	551204	1522452574047
1460	200	513850	1522452585513
1329	200	526576	1522452596851
1383	200	526497	1522452608235
1366	200	526054	1522452619611
1317	200	494228	1522452630929
1380	200	526542	1522452642310
1233	200	522970	1522452653547
1598	200	527308	1522452665149
1893	200	526188	1522452677045
1279	200	505460	1522452688333
1277	200	526698	1522452699611
1937	200	526281	1522452711552
1463	200	517495	1522452723016
1471	200	513139	1522452734489
1372	200	526575	1522452745880
1664	200	526910	1522452757546
1329	200	521404	1522452768876
1275	200	529245	1522452780154
1512	200	530249	1522452791668
1151	200	526481	1522452802821
1419	200	526486	1522452814246
1191	200	540155	1522452825449
6716	200	526529	1522452842170
1392	200	526484	1522452853565
1503	200	526598	1522452865070
1482	200	526168	1522452876553
1633	200	526165	1522452888187
1354	200	526512	1522452899542
1173	200	526658	1522452910723
1245	200	525925	1522452921971
1481	200	526809	1522452933459
1543	200	526171	1522452945004
1252	200	526185	1522452956259
1391	200	502186	1522452967653
6873	200	526660	1522452984529
1890	200	526241	1522452996425
1360	200	525019	1522453007788
1585	200	520972	1522453019375
1566	200	529520	1522453030945
1487	200	526158	1522453042442
1434	200	526553	1522453053877
6646	200	526575	1522453070540
1586	200	526544	1522453082128
6338	200	529407	1522453098469
1686	200	529029	1522453110156
1752	200	526518	1522453121909
1564	200	525206	1522453133480
1338	200	550631	1522453144820
1424	200	526394	1522453156248
1787	200	526306	1522453168038
1757	200	526802	1522453179797
1255	200	527126	1522453191054
6904	200	529603	1522453207959
6770	200	526261	1522453224734
1594	200	527069	1522453236330
1766	200	526420	1522453248099
1328	200	526691	1522453259428
1448	200	521277	1522453270878
1407	200	526531	1522453282286
1520	200	505463	1522453293808
1151	200	521084	1522453304960
1525	200	526437	1522453316487
1475	200	550539	1522453327964
1490	200	526668	1522453339457
1309	200	517454	1522453350776
1573	200	526524	1522453362351
1547	200	526265	1522453373898
1124	200	526711	1522453385025
1405	200	526998	1522453396438
1547	200	526667	1522453407988
1536	200	518712	1522453419525
1399	200	526647	1522453430925
1313	200	529242	1522453442241
1485	200	498218	1522453453728
1656	200	521068	1522453465389
1353	200	521207	1522453476748
1361	200	520952	1522453488114
1309	200	517510	1522453499425
1656	200	521126	1522453511083
1234	200	521344	1522453522317
1251	200	517817	1522453533570
1424	200	550579	1522453544995
1405	200	547037	1522453556405
1369	200	526482	1522453567786
1210	200	517366	1522453578997
1464	200	520906	1522453590462
6857	200	520889	1522453607320
1111	200	517279	1522453618432
1711	200	521340	1522453630145
1370	200	508773	1522453641521
1586	200	520981	1522453653108
1381	200	502138	1522453664491
1502	200	521235	1522453675995
1354	200	520959	1522453687351
1184	200	520986	1522453698539
1548	200	520975	1522453710091
1409	200	520848	1522453721502
1316	200	550671	1522453732822
1254	200	521367	1522453744078
1328	200	520784	1522453755408
1515	200	517345	1522453766925
1484	200	521206	1522453778415
1655	200	504686	1522453790080
1485	200	520903	1522453801571
1474	200	520864	1522453813049
1258	200	520950	1522453824314
1460	200	520999	1522453835775
1486	200	521044	1522453847262
1895	200	520901	1522453859160
1265	200	522024	1522453870427
1500	200	494175	1522453881935
1635	200	521196	1522453893572
1689	200	521181	1522453905263
1542	200	520771	1522453916810
1377	200	520883	1522453928188
1927	200	521371	1522453940117
1606	200	550661	1522453951728
1130	200	577445	1522453962868
1344	200	521028	1522453974215
1560	200	520875	1522453985779
1447	200	521236	1522453997228
1336	200	517884	1522454008569
1338	200	521383	1522454019914
1300	200	520979	1522454031217
1309	200	520714	1522454042527
1306	200	508951	1522454053838
1167	200	529000	1522454065008
1649	200	521171	1522454076659
1750	200	521086	1522454088411
1777	200	525249	1522454100192
1680	200	538512	1522454111873
6774	200	520956	1522454128651
1380	200	521117	1522454140038
2253	200	521343	1522454152294
1690	200	526690	1522454163986
6424	200	500307	1522454180411
1163	200	520941	1522454191574
1264	200	521003	1522454202839
6695	200	521010	1522454219534
1196	200	521005	1522454230737
1384	200	521274	1522454242123
1550	200	520978	1522454253674
1999	200	520743	1522454265674
1184	200	521284	1522454276860
1409	200	550591	1522454288269
1528	200	521109	1522454299798
1435	200	521713	1522454311234
1334	200	497900	1522454322570
1225	200	529214	1522454333799
1881	200	520934	1522454345682
1439	200	521073	1522454357122
1240	200	520839	1522454368372
1553	200	521235	1522454379932
1722	200	529273	1522454391659
1367	200	521413	1522454403028
1485	200	525131	1522454414519
1500	200	514039	1522454426029
1560	200	520981	1522454437590
1138	200	520998	1522454448745
1208	200	525969	1522454459957
1883	200	522194	1522454471849
1484	200	520733	1522454483335
1574	200	521137	1522454494910
1425	200	525146	1522454506336
1676	200	520980	1522454518027
1337	200	505801	1522454529365
1440	200	492222	1522454540812
1388	200	521444	1522454552201
1569	200	526339	1522454563773
1319	200	521018	1522454575094
1562	200	522356	1522454586658
1371	200	513211	1522454598035
1289	200	520971	1522454609326
1460	200	520715	1522454620787
1266	200	521085	1522454632057
1134	200	520828	1522454643195
1181	200	497883	1522454654385
1137	200	517359	1522454665525
1334	200	521049	1522454676860
1296	200	520870	1522454688159
1158	200	521165	1522454699319
1278	200	520796	1522454710601
1061	200	526369	1522454721672
1251	200	497354	1522454732930
1471	200	521497	1522454744407
1533	200	522449	1522454755945
1341	200	520995	1522454767287
1468	200	521247	1522454778760
1120	200	525289	1522454789882
1170	200	520951	1522454801053
1296	200	513418	1522454812352
1151	200	521085	1522454823506
1657	200	521133	1522454835165
1351	200	526470	1522454846517
1385	200	521034	1522454857909
1411	200	521319	1522454869324
1242	200	518940	1522454880574
1125	200	526709	1522454891701
1136	200	526668	1522454902838
1091	200	530693	1522454913929
1224	200	526705	1522454925154
1411	200	510001	1522454936567
1238	200	526229	1522454947807
1157	200	523457	1522454958969
1376	200	516955	1522454970348
1164	200	522212	1522454981516
1347	200	526205	1522454992865
1229	200	529439	1522455004096
1270	200	526601	1522455015370
1220	200	526670	1522455026592
1438	200	526164	1522455038031
1201	200	526993	1522455049233
1124	200	526124	1522455060358
1430	200	529618	1522455071790
1180	200	526652	1522455082970
1444	200	526674	1522455094415
1245	200	526839	1522455105662
1303	200	526576	1522455116967
1472	200	526579	1522455128442
1541	200	521006	1522455139985
1316	200	526520	1522455151302
1515	200	517607	1522455162818
1190	200	530799	1522455174009
1123	200	518559	1522455185148
1174	200	520959	1522455196322
1486	200	526175	1522455207810
1396	200	526876	1522455219211
1273	200	530189	1522455230489
1515	200	521099	1522455242009
1136	200	526575	1522455253146
1217	200	526294	1522455264367
1122	200	526382	1522455275510
1206	200	550877	1522455286718
1280	200	526850	1522455298006
1399	200	526127	1522455309407
1144	200	526600	1522455320552
1181	200	526576	1522455331735
1256	200	526654	1522455342998
1266	200	526581	1522455354268
1193	200	526501	1522455365463
1300	200	501403	1522455376766
1445	200	526261	1522455388214
1453	200	521214	1522455399668
1461	200	525363	1522455411134
1406	200	530520	1522455422541
1314	200	550815	1522455433861
1094	200	526468	1522455444961
1359	200	526558	1522455456323
1384	200	526836	1522455467711
1424	200	516731	1522455479138
1308	200	526144	1522455490448
1282	200	526342	1522455501732
1672	200	526391	1522455513405
1097	200	526319	1522455524503
1221	200	526594	1522455535743
1309	200	526748	1522455547057
1400	200	556892	1522455558458
1256	200	526446	1522455569715
1337	200	526740	1522455581056
1148	200	526250	1522455592206
1119	200	526793	1522455603327
1330	200	521908	1522455614657
1443	200	526472	1522455626103
1306	200	550481	1522455637410
1235	200	526281	1522455648647
1533	200	526394	1522455660182
1436	200	521635	1522455671619
1306	200	525447	1522455682930
1110	200	550166	1522455694043
1300	200	526277	1522455705352
1322	200	550960	1522455716675
1394	200	550206	1522455728072
1120	200	526497	1522455739195
1235	200	526987	1522455750436
1545	200	526384	1522455761995
1244	200	526388	1522455773241
1428	200	526657	1522455784672
1475	200	526485	1522455796149
1202	200	526681	1522455807353
1359	200	550516	1522455818714
1181	200	514488	1522455829901
1254	200	492409	1522455841156
1280	200	525018	1522455852447
1442	200	526758	1522455863889
1321	200	526684	1522455875211
1210	200	526450	1522455886423
1097	200	518321	1522455897521
1282	200	526636	1522455908805
1117	200	526344	1522455919926
1201	200	526254	1522455931128
1144	200	526892	1522455942275
1755	200	550493	1522455954031
1278	200	521731	1522455965312
1336	200	521092	1522455976681
1324	200	518319	1522455988008
1410	200	526390	1522455999420
1235	200	526728	1522456010665
1255	200	529192	1522456021925
1196	200	526767	1522456033126
1243	200	498289	1522456044375
1217	200	529754	1522456055597
1177	200	526307	1522456066775
1153	200	521169	1522456077929
1136	200	526538	1522456089066
1206	200	523496	1522456100273
1418	200	492377	1522456111694
1449	200	526841	1522456123145
1319	200	526492	1522456134467
1214	200	526599	1522456145685
71243	200	526534	1522456226932
1078	200	526391	1522456238016
1354	200	526563	1522456249372
1218	200	518392	1522456260590
1157	200	526686	1522456271749
1171	200	526538	1522456282926
1179	200	526768	1522456294107
1233	200	566415	1522456305343
1314	200	526710	1522456316660
1273	200	506010	1522456327935
1202	200	526202	1522456339138
1270	200	526622	1522456350410
1386	200	526953	1522456361803
1105	200	526014	1522456372909
1368	200	522522	1522456384284
1468	200	526362	1522456395759
1098	200	526420	1522456406860
1229	200	492449	1522456418092
1504	200	529754	1522456429596
1371	200	522086	1522456440979
1308	200	526584	1522456452288
1296	200	533812	1522456463586
1304	200	526679	1522456474896
1305	200	526384	1522456486202
1175	200	522593	1522456497378
1195	200	550125	1522456508574
1141	200	526964	1522456519716
1184	200	521147	1522456530902
1393	200	526740	1522456542297
1393	200	550857	1522456553694
1466	200	533970	1522456565161
1416	200	550776	1522456576578
1196	200	517136	1522456587777
1293	200	526606	1522456599081
1255	200	521455	1522456610338
1113	200	526589	1522456621453
1241	200	526118	1522456632697
1261	200	525397	1522456643959
1151	200	526376	1522456655111
1126	200	526642	1522456666244
1306	200	526243	1522456677559
1462	200	526086	1522456689025
1074	200	506202	1522456700101
1146	200	529934	1522456711250
1387	200	526905	1522456722638
1438	200	526437	1522456734077
1351	200	529362	1522456745430
1418	200	526707	1522456756854
1634	200	527040	1522456768489
1309	200	518133	1522456779799
1206	200	526748	1522456791006
1227	200	526191	1522456802235
1074	200	522550	1522456813314
1143	200	526409	1522456824458
1150	200	526635	1522456835611
1075	200	492143	1522456846687
1096	200	526508	1522456857784
1341	200	526361	1522456869130
1290	200	526725	1522456880422
1268	200	526652	1522456891691
1134	200	529953	1522456902825
1399	200	526423	1522456914229
1115	200	530436	1522456925345
1327	200	526500	1522456936673
1673	200	551144	1522456948347
1105	200	521230	1522456959453
1270	200	529478	1522456970728
1344	200	526475	1522456982074
1358	200	530234	1522456993434
1538	200	526303	1522457004976
1237	200	526889	1522457016215
1178	200	526179	1522457027394
1354	200	522778	1522457038750
1090	200	526341	1522457049849
1082	200	506009	1522457060933
1280	200	526504	1522457072214
1456	200	529586	1522457083673
1557	200	526420	1522457095234
1289	200	529887	1522457106527
1122	200	526654	1522457117650
1230	200	526463	1522457128885
1267	200	526555	1522457140153
1204	200	526545	1522457151366
1234	200	526813	1522457162604
1141	200	525363	1522457173749
1179	200	530758	1522457184930
1377	200	526262	1522457196310
1296	200	526380	1522457207607
1412	200	542503	1522457219021
1368	200	526457	1522457230391
1348	200	527544	1522457241740
1099	200	526640	1522457252840
1212	200	526503	1522457264053
1447	200	525550	1522457275502
1498	200	527136	1522457287000
1371	200	526630	1522457298372
1278	200	526930	1522457309651
1139	200	526389	1522457320792
1337	200	526588	1522457332131
1407	200	526093	1522457343543
1239	200	526290	1522457354786
1589	200	526397	1522457366379
1291	200	526627	1522457377674
1108	200	526559	1522457388786
1207	200	526518	1522457399995
1134	200	526990	1522457411132
1351	200	526813	1522457422489
1170	200	526232	1522457433662
1358	200	529858	1522457445029
1122	200	526837	1522457456153
1232	200	526377	1522457467387
1210	200	526485	1522457478598
1154	200	526579	1522457489754
1304	200	526519	1522457501062
1208	200	526517	1522457512272
1141	200	526082	1522457523419
1237	200	526541	1522457534656
1381	200	550692	1522457546038
1203	200	517252	1522457557242
1301	200	526463	1522457568544
1100	200	526207	1522457579645
1262	200	526699	1522457590908
1080	200	526736	1522457601991
1343	200	526279	1522457613338
1369	200	529010	1522457624709
1311	200	502013	1522457636022
1264	200	526592	1522457647293
1243	200	526869	1522457658543
1485	200	526767	1522457670029
1132	200	526487	1522457681163
1441	200	526740	1522457692605
1506	200	526440	1522457704117
1300	200	526677	1522457715419
1093	200	530247	1522457726516
1095	200	550771	1522457737613
1439	200	542754	1522457749052
1082	200	526393	1522457760135
1284	200	526258	1522457771421
1533	200	526483	1522457782960
1197	200	521521	1522457794158
1360	200	526267	1522457805519
1278	200	526695	1522457816799
1103	200	529254	1522457827906
1117	200	521219	1522457839034
1177	200	526418	1522457850217
1218	200	525703	1522457861439
1176	200	550199	1522457872617
1306	200	526636	1522457883928
1382	200	526863	1522457895313
1171	200	526733	1522457906489
1280	200	526632	1522457917770
1094	200	526555	1522457928865
1338	200	521783	1522457940210
1168	200	526523	1522457951379
1379	200	526511	1522457962761
1083	200	526736	1522457973846
1409	200	517388	1522457985256
1468	200	526192	1522457996725
1172	200	526080	1522458007898
1277	200	526242	1522458019178
1149	200	526401	1522458030328
1220	200	571310	1522458041560
1351	200	526534	1522458052914
1125	200	526794	1522458064040
1318	200	526885	1522458075359
1375	200	498223	1522458086739
1404	200	526189	1522458098145
1276	200	526340	1522458109423
1151	200	502523	1522458120575
1251	200	535535	1522458131828
1233	200	526294	1522458143066
1433	200	526387	1522458154506
1486	200	526566	1522458165993
1420	200	526997	1522458177414
1324	200	518896	1522458188739
1226	200	526599	1522458199966
1109	200	526322	1522458211076
1263	200	530295	1522458222339
1153	200	522517	1522458233495
1241	200	526608	1522458244738
1381	200	510024	1522458256121
1085	200	526680	1522458267208
1422	200	535687	1522458278633
1354	200	526914	1522458289988
1296	200	534754	1522458301285
1291	200	526442	1522458312577
1336	200	542722	1522458323914
1187	200	526215	1522458335104
1242	200	529102	1522458346347
1255	200	526404	1522458357604
1372	200	525354	1522458368978
1179	200	526134	1522458380159
1268	200	514388	1522458391427
1393	200	518531	1522458402822
1385	200	526152	1522458414208
1288	200	526315	1522458425497
1189	200	526309	1522458436687
1211	200	550544	1522458447899
1274	200	522332	1522458459175
1165	200	526253	1522458470349
1575	200	526697	1522458481933
1227	200	526765	1522458493163
1316	200	526790	1522458504483
1456	200	551083	1522458515944
1149	200	526887	1522458527095
1205	200	526293	1522458538304
1229	200	526726	1522458549535
1131	200	526795	1522458560668
1243	200	526519	1522458571926
1123	200	522008	1522458583050
1130	200	526972	1522458594183
1295	200	526497	1522458605480
1108	200	526638	1522458616589
1148	200	526332	1522458627742
1556	200	521232	1522458639299
1276	200	526657	1522458650577
1134	200	526274	1522458661712
1308	200	551069	1522458673023
1252	200	506747	1522458684277
1318	200	526394	1522458695596
1272	200	526317	1522458706869
1269	200	526184	1522458718140
1182	200	530300	1522458729323
1361	200	574068	1522458740686
1125	200	530811	1522458751816
1248	200	554593	1522458763072
1135	200	530571	1522458774211
1159	200	530667	1522458785371
1410	200	530896	1522458796784
1199	200	505094	1522458807986
1120	200	538686	1522458819125
1125	200	554288	1522458830251
1468	200	530586	1522458841722
1223	200	530488	1522458852947
1215	200	530476	1522458864166
1227	200	554734	1522458875396
1353	200	530668	1522458886757
1090	200	530674	1522458897849
1158	200	530205	1522458909009
1323	200	530808	1522458920334
1327	200	530766	1522458931663
1391	200	529452	1522458943056
1302	200	530288	1522458954360
1483	200	530607	1522458965854
1297	200	554165	1522458977153
1056	200	509712	1522458988211
1418	200	530416	1522458999631
1061	200	530581	1522459010698
1494	200	530516	1522459022200
1311	200	530630	1522459033516
1285	200	530261	1522459044804
1254	200	525417	1522459056060
1161	200	530961	1522459067227
1438	200	521437	1522459078666
1126	200	530705	1522459089802
1229	200	530554	1522459101032
1072	200	525410	1522459112108
1331	200	530425	1522459123440
1428	200	525254	1522459134869
1277	200	533018	1522459146148
1126	200	530778	1522459157277
1291	200	530783	1522459168573
1321	200	530579	1522459179897
1163	200	530547	1522459191062
1516	200	533417	1522459202579
1132	200	525600	1522459213715
1272	200	547034	1522459224993
1237	200	530686	1522459236240
1328	200	521507	1522459247575
1318	200	530720	1522459258894
1561	200	530201	1522459270463
1360	200	530653	1522459281824
1428	200	558062	1522459293252
1159	200	530165	1522459304443
1356	200	530158	1522459315807
1249	200	530884	1522459327067
1276	200	530488	1522459338344
1196	200	554321	1522459349544
1267	200	533389	1522459360820
1347	200	506277	1522459372168
1096	200	530598	1522459383267
1292	200	530592	1522459394562
1094	200	530307	1522459405658
1284	200	530656	1522459416951
1357	200	530635	1522459428309
1271	200	530602	1522459439581
1256	200	530524	1522459450840
1265	200	530641	1522459462107
1193	200	530802	1522459473305
1243	200	534839	1522459484557
1291	200	530849	1522459495854
1301	200	533638	1522459507157
1266	200	522199	1522459518435
1523	200	530274	1522459529976
1151	200	532973	1522459541132
1279	200	533883	1522459552415
1392	200	530360	1522459563823
1290	200	533430	1522459575133
1176	200	522062	1522459586313
1245	200	530154	1522459597560
1452	200	554553	1522459609015
1237	200	533233	1522459620254
1311	200	532351	1522459631567
1176	200	530894	1522459642766
1209	200	530825	1522459653977
1443	200	555203	1522459665421
1182	200	533517	1522459676606
1107	200	529279	1522459687716
1300	200	525471	1522459699021
1311	200	509709	1522459710333
1119	200	530417	1522459721458
1248	200	554405	1522459732716
1182	200	496341	1522459743909
1202	200	530509	1522459755116
1255	200	530728	1522459766374
1201	200	509654	1522459777584
1191	200	533723	1522459788776
1445	200	530522	1522459800224
1307	200	530032	1522459811531
1288	200	530192	1522459822840
1318	200	530784	1522459834163
1208	200	530532	1522459845374
1317	200	530487	1522459856696
1084	200	530452	1522459867782
1291	200	509863	1522459879077
1248	200	530334	1522459890329
1353	200	506258	1522459901684
1284	200	530491	1522459912986
1471	200	530092	1522459924459
1603	200	530112	1522459936065
1726	200	530364	1522459947792
1136	200	554503	1522459958929
1583	200	530666	1522459970514
1205	200	526117	1522459981722
1147	200	532667	1522459992871
1307	200	554774	1522460004182
1251	200	530124	1522460015435
1067	200	522141	1522460026503
1338	200	530456	1522460037849
1158	200	530776	1522460049013
1148	200	530639	1522460060164
1117	200	529184	1522460071282
1196	200	554396	1522460082480
1116	200	514896	1522460093600
1081	200	530372	1522460104682
1281	200	554919	1522460115974
1275	200	525508	1522460127251
1172	200	530450	1522460138424
1133	200	505929	1522460149561
1223	200	521908	1522460160787
1114	200	554897	1522460171906
1129	200	530190	1522460183037
1017	200	526808	1522460194055
1146	200	526669	1522460205202
1258	200	530431	1522460216465
1189	200	530390	1522460227656
1266	200	530138	1522460238924
1258	200	530587	1522460250184
1251	200	526412	1522460261438
1317	200	530208	1522460272759
1214	200	530470	1522460283974
1231	200	530496	1522460295209
1407	200	529519	1522460306617
1274	200	530724	1522460317900
1187	200	533088	1522460329094
1102	200	530732	1522460340198
1514	200	530775	1522460351714
1343	200	530578	1522460363058
1275	200	530154	1522460374335
1126	200	530145	1522460385462
1123	200	530437	1522460396588
1160	200	530754	1522460407749
1136	200	530514	1522460418886
1610	200	530143	1522460430497
1175	200	530294	1522460441674
1314	200	530583	1522460452989
1196	200	550786	1522460464188
1218	200	530586	1522460475406
1139	200	530668	1522460486547
1352	200	530272	1522460497900
1281	200	554735	1522460509185
1153	200	530250	1522460520340
1242	200	554304	1522460531582
1338	200	530515	1522460542920
1122	200	530460	1522460554043
1058	200	492693	1522460565103
1365	200	530615	1522460576469
1242	200	531832	1522460587713
1156	200	530664	1522460598874
1109	200	530579	1522460609986
1295	200	530538	1522460621282
1275	200	500262	1522460632565
1207	200	530398	1522460643774
1186	200	530894	1522460654967
1202	200	530397	1522460666171
1287	200	530851	1522460677471
1277	200	530482	1522460688751
1308	200	530733	1522460700061
1222	200	509387	1522460711290
1182	200	501543	1522460722479
1250	200	530736	1522460733731
1243	200	530537	1522460744975
1173	200	530658	1522460756154
1202	200	532870	1522460767361
1439	200	530494	1522460778802
1414	200	530397	1522460790222
1262	200	530637	1522460801486
1223	200	530585	1522460812710
1449	200	530294	1522460824160
1146	200	533466	1522460835309
1476	200	525019	1522460846791
1298	200	530509	1522460858091
1748	200	530485	1522460869846
1199	200	530332	1522460881047
1329	200	530529	1522460892378
1285	200	554597	1522460903664
1217	200	526642	1522460914888
1192	200	530561	1522460926081
1370	200	530512	1522460937457
1283	200	505091	1522460948744
1498	200	530531	1522460960250
1155	200	510057	1522460971422
1217	200	533113	1522460982642
1129	200	530145	1522460993779
1144	200	530555	1522461004924
1286	200	525970	1522461016213
